t	x_odom	y_odom	th_odom
35.7040	10.6853	-8.3927	2.6466
35.7360	10.6562	-8.3770	2.6466
35.7520	10.6465	-8.3717	2.6466
35.7520	10.6367	-8.3665	2.6466
35.7850	10.6173	-8.3560	2.6466
35.7850	10.6076	-8.3508	2.6466
35.8330	10.5882	-8.3403	2.6466
35.8330	10.5688	-8.3298	2.6466
35.8740	10.5397	-8.3141	2.6466
35.8740	10.5300	-8.3088	2.6466
35.9130	10.5105	-8.2984	2.6466
35.9130	10.5008	-8.2931	2.6466
35.9280	10.4911	-8.2879	2.6466
35.9280	10.4814	-8.2826	2.6466
35.9570	10.4620	-8.2722	2.6466
36.0020	10.4426	-8.2617	2.6466
36.0020	10.4232	-8.2512	2.6466
36.0400	10.4038	-8.2407	2.6466
36.0400	10.3844	-8.2303	2.6466
36.0800	10.3650	-8.2198	2.6466
36.0800	10.3456	-8.2093	2.6466
36.1280	10.3262	-8.1988	2.6466
36.1280	10.3068	-8.1883	2.6466
36.1740	10.2874	-8.1779	2.6466
36.1740	10.2680	-8.1674	2.6466
36.2080	10.2486	-8.1569	2.6466
36.2080	10.2389	-8.1517	2.6466
36.2240	10.2292	-8.1465	2.6466
36.2240	10.2195	-8.1412	2.6466
36.2550	10.2001	-8.1307	2.6466
36.2980	10.1613	-8.1098	2.6466
36.3440	10.1516	-8.1046	2.6466
36.3440	10.1419	-8.0993	2.6466
36.3440	10.1322	-8.0941	2.6466
36.3440	10.1225	-8.0889	2.6466
36.3830	10.0934	-8.0732	2.6466
36.3830	10.0837	-8.0679	2.6466
36.4220	10.0643	-8.0574	2.6466
36.4220	10.0449	-8.0470	2.6466
36.4540	10.0255	-8.0365	2.6466
36.4540	10.0158	-8.0313	2.6466
36.4670	10.0061	-8.0260	2.6466
36.4810	9.9964	-8.0208	2.6466
36.5180	9.9770	-8.0103	2.6466
36.5180	9.9673	-8.0051	2.6466
36.5530	9.9479	-7.9946	2.6466
36.5530	9.9285	-7.9842	2.6466
36.6040	9.8994	-7.9685	2.6466
36.6040	9.8897	-7.9632	2.6466
36.6320	9.8800	-7.9580	2.6466
36.6320	9.8703	-7.9528	2.6466
36.6320	9.8607	-7.9475	2.6466
36.6420	9.8510	-7.9423	2.6466
36.6520	9.8413	-7.9371	2.6466
36.6810	9.8316	-7.9318	2.6466
36.6810	9.8219	-7.9266	2.6466
36.7160	9.8122	-7.9214	2.6466
36.7160	9.8025	-7.9161	2.6466
36.7160	9.7928	-7.9109	2.6466
36.7510	9.7831	-7.9057	2.6466
36.7510	9.7734	-7.9004	2.6466
36.7510	9.7637	-7.8952	2.6466
36.7510	9.7540	-7.8900	2.6466
36.7940	9.7346	-7.8795	2.6466
36.7940	9.7249	-7.8743	2.6466
36.7950	9.7152	-7.8690	2.6466
36.8080	9.7056	-7.8638	2.6466
36.8470	9.6959	-7.8586	2.6466
36.8470	9.6862	-7.8533	2.6466
36.8470	9.6765	-7.8481	2.6466
36.8850	9.6668	-7.8429	2.6466
36.8850	9.6571	-7.8376	2.6466
36.8850	9.6474	-7.8324	2.6466
36.8850	9.6377	-7.8272	2.6466
36.9280	9.6280	-7.8219	2.6466
36.9280	9.6183	-7.8167	2.6466
36.9280	9.6086	-7.8115	2.6466
36.9280	9.5989	-7.8063	2.6466
36.9510	9.5892	-7.8010	2.6466
36.9510	9.5796	-7.7958	2.6466
36.9640	9.5699	-7.7906	2.6466
36.9720	9.5602	-7.7853	2.6466
37.0000	9.5408	-7.7749	2.6466
37.0400	9.5020	-7.7539	2.6466
37.0790	9.4826	-7.7435	2.6466
37.0790	9.4730	-7.7382	2.6466
37.0920	9.4633	-7.7330	2.6466
37.0920	9.4536	-7.7278	2.6466
37.1240	9.4342	-7.7173	2.6466
37.1700	9.4148	-7.7069	2.6466
37.1700	9.3857	-7.6912	2.6466
37.2170	9.3664	-7.6807	2.6466
37.2170	9.3567	-7.6755	2.6466
37.2170	9.3470	-7.6702	2.6466
37.2340	9.3373	-7.6650	2.6466
37.2530	9.3276	-7.6598	2.6466
37.2940	9.3082	-7.6493	2.6466
37.2940	9.2792	-7.6336	2.6466
37.3310	9.2598	-7.6232	2.6466
37.3310	9.2501	-7.6179	2.6466
37.3460	9.2307	-7.6075	2.6466
37.3870	9.2017	-7.5918	2.6466
37.4380	9.1726	-7.5761	2.6466
37.4380	9.1532	-7.5656	2.6466
37.4920	9.1338	-7.5552	2.6466
37.4920	9.1048	-7.5395	2.6466
37.5300	9.0951	-7.5343	2.6466
37.5300	9.0854	-7.5290	2.6466
37.5300	9.0757	-7.5238	2.6466
37.5480	9.0660	-7.5186	2.6466
37.5480	9.0563	-7.5133	2.6466
37.5770	9.0467	-7.5081	2.6466
37.5770	9.0370	-7.5029	2.6466
37.5770	9.0273	-7.4977	2.6466
37.6060	9.0176	-7.4924	2.6466
37.6060	9.0079	-7.4872	2.6466
37.6150	8.9982	-7.4820	2.6466
37.6270	8.9885	-7.4767	2.6466
37.6500	8.9788	-7.4715	2.6466
37.6500	8.9692	-7.4663	2.6466
37.6920	8.9595	-7.4611	2.6466
37.6920	8.9498	-7.4558	2.6466
37.6920	8.9401	-7.4506	2.6466
37.6920	8.9304	-7.4454	2.6466
37.7550	8.9207	-7.4401	2.6466
37.7550	8.9110	-7.4349	2.6466
37.7550	8.9014	-7.4297	2.6466
37.7550	8.8917	-7.4244	2.6466
37.7550	8.8820	-7.4192	2.6466
37.7550	8.8723	-7.4140	2.6466
37.8050	8.8432	-7.3983	2.6466
37.8050	8.8336	-7.3931	2.6466
37.8070	8.8239	-7.3878	2.6466
37.8180	8.8142	-7.3826	2.6466
37.8700	8.7754	-7.3617	2.6466
37.9260	8.7561	-7.3512	2.6466
37.9260	8.7270	-7.3356	2.6466
37.9780	8.6786	-7.3094	2.6466
38.0170	8.6592	-7.2990	2.6466
38.0170	8.6495	-7.2937	2.6466
38.0170	8.6398	-7.2885	2.6466
38.0400	8.6205	-7.2781	2.6466
38.1050	8.5624	-7.2467	2.6466
38.1630	8.5527	-7.2415	2.6466
38.1630	8.5333	-7.2310	2.6466
38.1630	8.5236	-7.2258	2.6466
38.1630	8.5139	-7.2205	2.6466
38.1700	8.5043	-7.2153	2.6466
38.1810	8.4946	-7.2101	2.6466
38.2370	8.4752	-7.1996	2.6466
38.2370	8.4462	-7.1840	2.6466
38.2930	8.4171	-7.1683	2.6466
38.2930	8.3977	-7.1578	2.6466
38.3520	8.3687	-7.1421	2.6466
38.3520	8.3493	-7.1317	2.6466
38.4040	8.3009	-7.1055	2.6466
38.4490	8.2718	-7.0899	2.6466
38.4490	8.2622	-7.0846	2.6466
38.4560	8.2525	-7.0794	2.6466
38.4680	8.2428	-7.0742	2.6466
38.5220	8.2041	-7.0533	2.6466
38.5220	8.1944	-7.0480	2.6466
38.5760	8.1653	-7.0324	2.6466
38.5760	8.1557	-7.0271	2.6466
38.5770	8.1460	-7.0219	2.6466
38.5880	8.1363	-7.0167	2.6466
38.6290	8.1169	-7.0062	2.6466
38.6290	8.1072	-7.0010	2.6466
38.6850	8.0685	-6.9801	2.6466
38.6850	8.0588	-6.9749	2.6466
38.7440	8.0298	-6.9592	2.6466
38.7440	8.0007	-6.9435	2.6466
38.8050	7.9910	-6.9383	2.6466
38.8050	7.9814	-6.9331	2.6466
38.8050	7.9717	-6.9278	2.6466
38.8050	7.9620	-6.9226	2.6466
38.8050	7.9523	-6.9174	2.6466
38.8080	7.9426	-6.9121	2.6466
38.8210	7.9329	-6.9069	2.6466
38.8740	7.9233	-6.9017	2.6466
38.8740	7.9136	-6.8965	2.6466
38.8740	7.9039	-6.8912	2.6466
38.8740	7.8942	-6.8860	2.6466
38.9310	7.8749	-6.8756	2.6466
38.9310	7.8458	-6.8599	2.6466
38.9310	7.8361	-6.8547	2.6466
38.9940	7.8264	-6.8494	2.6466
38.9940	7.8168	-6.8442	2.6466
38.9940	7.8071	-6.8390	2.6466
38.9940	7.7974	-6.8337	2.6466
38.9940	7.7877	-6.8285	2.6466
38.9960	7.7780	-6.8233	2.6466
39.0070	7.7683	-6.8181	2.6466
39.0550	7.7587	-6.8128	2.6466
39.0550	7.7393	-6.8024	2.6466
39.0550	7.7296	-6.7972	2.6466
39.1030	7.7199	-6.7919	2.6466
39.1030	7.7103	-6.7867	2.6466
39.1030	7.7006	-6.7815	2.6466
39.1030	7.6909	-6.7763	2.6466
39.1450	7.6618	-6.7606	2.6466
39.1450	7.6522	-6.7554	2.6466
39.1900	7.6328	-6.7449	2.6466
39.1900	7.6134	-6.7344	2.6466
39.2410	7.5941	-6.7240	2.6466
39.2410	7.5650	-6.7083	2.6466
39.2890	7.5553	-6.7031	2.6466
39.2890	7.5360	-6.6926	2.6466
39.2890	7.5263	-6.6874	2.6466
39.2920	7.5166	-6.6822	2.6466
39.3050	7.5069	-6.6770	2.6466
39.3560	7.4972	-6.6717	2.6466
39.3560	7.4876	-6.6665	2.6466
39.3560	7.4779	-6.6613	2.6466
39.3560	7.4682	-6.6560	2.6466
39.3980	7.4295	-6.6351	2.6466
39.4470	7.4198	-6.6299	2.6466
39.4470	7.4101	-6.6247	2.6466
39.4470	7.4004	-6.6195	2.6466
39.4470	7.3907	-6.6142	2.6466
39.4470	7.3811	-6.6090	2.6466
39.4990	7.3617	-6.5986	2.6466
39.4990	7.3423	-6.5881	2.6466
39.5020	7.3327	-6.5829	2.6466
39.5120	7.3230	-6.5777	2.6466
39.5680	7.2939	-6.5620	2.6466
39.5680	7.2746	-6.5515	2.6466
39.6190	7.2455	-6.5359	2.6466
39.6190	7.2358	-6.5306	2.6466
39.6220	7.2262	-6.5254	2.6466
39.6350	7.2165	-6.5202	2.6466
39.6850	7.1875	-6.5045	2.6466
39.6850	7.1778	-6.4993	2.6466
39.7420	7.1487	-6.4836	2.6466
39.7420	7.1294	-6.4731	2.6466
39.7970	7.1197	-6.4679	2.6466
39.7970	7.1100	-6.4627	2.6467
39.7970	7.1003	-6.4575	2.6466
39.7970	7.0906	-6.4522	2.6466
39.7970	7.0809	-6.4470	2.6466
39.8560	7.0713	-6.4418	2.6466
39.8560	7.0616	-6.4366	2.6466
39.8560	7.0519	-6.4313	2.6466
39.8560	7.0422	-6.4261	2.6466
39.8560	7.0325	-6.4209	2.6466
39.8560	7.0229	-6.4157	2.6466
39.9030	7.0132	-6.4104	2.6466
39.9030	7.0035	-6.4052	2.6466
39.9030	6.9938	-6.4000	2.6466
39.9030	6.9841	-6.3948	2.6466
39.9110	6.9745	-6.3895	2.6466
39.9230	6.9648	-6.3843	2.6466
39.9710	6.9357	-6.3686	2.6466
39.9710	6.9261	-6.3634	2.6466
40.0180	6.9067	-6.3530	2.6466
40.0180	6.8873	-6.3425	2.6467
40.0180	6.8777	-6.3373	2.6467
40.0650	6.8680	-6.3321	2.6467
40.0650	6.8583	-6.3268	2.6467
40.0650	6.8486	-6.3216	2.6467
40.0650	6.8389	-6.3164	2.6467
40.0760	6.8292	-6.3112	2.6467
40.0840	6.8196	-6.3059	2.6467
40.1290	6.7905	-6.2903	2.6467
40.1850	6.7808	-6.2850	2.6467
40.1850	6.7712	-6.2798	2.6467
40.1850	6.7518	-6.2694	2.6467
40.1850	6.7421	-6.2641	2.6467
40.1850	6.7324	-6.2589	2.6467
40.2290	6.7131	-6.2485	2.6467
40.2290	6.6937	-6.2380	2.6467
40.2380	6.6840	-6.2328	2.6467
40.2490	6.6743	-6.2276	2.6467
40.2920	6.6647	-6.2223	2.6467
40.2920	6.6550	-6.2171	2.6467
40.2920	6.6453	-6.2119	2.6467
40.3410	6.6356	-6.2067	2.6467
40.3410	6.6259	-6.2014	2.6467
40.3410	6.6163	-6.1962	2.6467
40.3410	6.6066	-6.1910	2.6467
40.3410	6.5969	-6.1858	2.6467
40.3890	6.5872	-6.1805	2.6467
40.3890	6.5775	-6.1753	2.6467
40.3890	6.5679	-6.1701	2.6467
40.3890	6.5582	-6.1649	2.6467
40.3940	6.5485	-6.1596	2.6467
40.4040	6.5388	-6.1544	2.6467
40.4570	6.5291	-6.1492	2.6467
40.4570	6.5194	-6.1440	2.6467
40.4570	6.5098	-6.1387	2.6467
40.4570	6.5001	-6.1335	2.6467
40.5090	6.4904	-6.1283	2.6467
40.5090	6.4807	-6.1231	2.6467
40.5090	6.4710	-6.1178	2.6467
40.5090	6.4614	-6.1126	2.6467
40.5090	6.4517	-6.1074	2.6467
40.5550	6.4420	-6.1022	2.6467
40.5550	6.4323	-6.0969	2.6467
40.5550	6.4226	-6.0917	2.6467
40.5550	6.4130	-6.0865	2.6467
40.5730	6.4033	-6.0813	2.6467
40.5730	6.3936	-6.0760	2.6467
40.6270	6.3839	-6.0708	2.6467
40.6270	6.3742	-6.0656	2.6467
40.6270	6.3549	-6.0551	2.6467
40.6270	6.3452	-6.0499	2.6467
40.6670	6.3355	-6.0447	2.6467
40.6670	6.3258	-6.0395	2.6467
40.6670	6.3161	-6.0342	2.6467
40.6670	6.3065	-6.0290	2.6467
40.6860	6.2968	-6.0238	2.6467
40.6910	6.2871	-6.0186	2.6467
40.7370	6.2677	-6.0081	2.6467
40.7370	6.2484	-5.9977	2.6467
40.7930	6.2290	-5.9872	2.6467
40.7930	6.2000	-5.9715	2.6467
40.8460	6.1806	-5.9611	2.6467
40.8460	6.1516	-5.9454	2.6467
40.8920	6.1225	-5.9297	2.6467
40.8920	6.1128	-5.9245	2.6467
40.8980	6.1032	-5.9193	2.6467
40.9100	6.0935	-5.9141	2.6467
40.9530	6.0548	-5.8932	2.6467
41.0050	6.0354	-5.8827	2.6467
41.0050	6.0160	-5.8723	2.6467
41.0480	6.0064	-5.8671	2.6467
41.0480	5.9967	-5.8618	2.6467
41.0480	5.9773	-5.8514	2.6467
41.0830	5.9676	-5.8462	2.6467
41.0830	5.9580	-5.8409	2.6467
41.0830	5.9483	-5.8357	2.6467
41.0850	5.9386	-5.8305	2.6467
41.0970	5.9289	-5.8253	2.6467
41.1500	5.9096	-5.8148	2.6467
41.1500	5.8902	-5.8044	2.6467
41.2050	5.8708	-5.7939	2.6467
41.2050	5.8418	-5.7782	2.6467
41.2480	5.8224	-5.7678	2.6467
41.2480	5.8031	-5.7573	2.6467
41.2540	5.7934	-5.7521	2.6467
41.2620	5.7837	-5.7469	2.6467
41.3230	5.7547	-5.7312	2.6467
41.3230	5.7353	-5.7208	2.6467
41.3880	5.6772	-5.6894	2.6467
41.4520	5.6675	-5.6842	2.6467
41.4520	5.6579	-5.6790	2.6467
41.4520	5.6482	-5.6737	2.6467
41.4520	5.6385	-5.6685	2.6467
41.4520	5.6288	-5.6633	2.6467
41.4520	5.6191	-5.6581	2.6467
41.5000	5.6095	-5.6529	2.6467
41.5000	5.5998	-5.6476	2.6467
41.5000	5.5901	-5.6424	2.6467
41.5000	5.5804	-5.6372	2.6467
41.5030	5.5707	-5.6320	2.6467
41.5150	5.5611	-5.6267	2.6467
41.5630	5.5417	-5.6163	2.6467
41.5630	5.5223	-5.6058	2.6467
41.6130	5.5030	-5.5954	2.6467
41.6130	5.4739	-5.5797	2.6467
41.6590	5.4546	-5.5693	2.6467
41.6590	5.4352	-5.5588	2.6467
41.6700	5.4255	-5.5536	2.6467
41.6870	5.4158	-5.5484	2.6467
41.7390	5.4062	-5.5431	2.6467
41.7390	5.3965	-5.5379	2.6467
41.7390	5.3868	-5.5327	2.6467
41.7390	5.3771	-5.5275	2.6467
41.7390	5.3674	-5.5222	2.6467
41.7990	5.3190	-5.4961	2.6467
41.8440	5.2997	-5.4857	2.6467
41.8440	5.2706	-5.4700	2.6467
41.8930	5.2513	-5.4596	2.6467
41.8930	5.2416	-5.4543	2.6467
41.8930	5.2319	-5.4491	2.6467
41.8990	5.2222	-5.4439	2.6467
41.9120	5.2125	-5.4387	2.6467
41.9650	5.1835	-5.4230	2.6467
41.9650	5.1641	-5.4125	2.6467
42.0230	5.1351	-5.3969	2.6467
42.0230	5.1157	-5.3864	2.6467
42.0800	5.0770	-5.3655	2.6467
42.0800	5.0673	-5.3603	2.6467
42.1330	5.0189	-5.3342	2.6467
42.1810	4.9899	-5.3185	2.6467
42.1810	4.9802	-5.3133	2.6467
42.1850	4.9705	-5.3080	2.6467
42.1960	4.9609	-5.3028	2.6467
42.2370	4.9318	-5.2871	2.6467
42.2860	4.9221	-5.2819	2.6467
42.2860	4.9125	-5.2767	2.6467
42.2860	4.9028	-5.2715	2.6467
42.2860	4.8931	-5.2663	2.6467
42.2860	4.8834	-5.2610	2.6467
42.3340	4.8544	-5.2454	2.6467
42.3340	4.8447	-5.2401	2.6467
42.3390	4.8350	-5.2349	2.6467
42.3500	4.8253	-5.2297	2.6467
42.3960	4.8157	-5.2245	2.6467
42.3960	4.8060	-5.2192	2.6467
42.3960	4.7963	-5.2140	2.6467
42.3960	4.7866	-5.2088	2.6467
42.4420	4.7673	-5.1983	2.6467
42.4420	4.7479	-5.1879	2.6467
42.4910	4.7285	-5.1774	2.6467
42.4910	4.7092	-5.1670	2.6467
42.5410	4.6898	-5.1565	2.6467
42.5410	4.6608	-5.1409	2.6467
42.5900	4.6414	-5.1304	2.6467
42.5900	4.6317	-5.1252	2.6467
42.5900	4.6220	-5.1200	2.6467
42.5920	4.6124	-5.1147	2.6467
42.6030	4.6027	-5.1095	2.6467
42.6480	4.5930	-5.1043	2.6467
42.6480	4.5736	-5.0938	2.6467
42.6480	4.5640	-5.0886	2.6467
42.6960	4.5446	-5.0782	2.6467
42.6960	4.5252	-5.0677	2.6467
42.7480	4.4962	-5.0521	2.6467
42.7480	4.4768	-5.0416	2.6467
42.8040	4.4672	-5.0364	2.6467
42.8040	4.4478	-5.0259	2.6467
42.8040	4.4381	-5.0207	2.6467
42.8040	4.4284	-5.0155	2.6467
42.8600	4.4188	-5.0103	2.6467
42.8600	4.4091	-5.0050	2.6467
42.8600	4.3994	-4.9998	2.6468
42.8600	4.3897	-4.9946	2.6467
42.8600	4.3800	-4.9894	2.6467
42.9170	4.3607	-4.9789	2.6467
42.9170	4.3316	-4.9633	2.6468
42.9690	4.3123	-4.9528	2.6468
42.9690	4.2832	-4.9371	2.6468
43.0220	4.2542	-4.9215	2.6468
43.0220	4.2348	-4.9110	2.6468
43.0700	4.2251	-4.9058	2.6468
43.0700	4.2155	-4.9006	2.6468
43.0700	4.2058	-4.8953	2.6468
43.0700	4.1961	-4.8901	2.6468
43.0760	4.1864	-4.8849	2.6468
43.0870	4.1767	-4.8797	2.6468
43.1310	4.1477	-4.8640	2.6468
43.1310	4.1380	-4.8588	2.6468
43.1740	4.1187	-4.8483	2.6468
43.1740	4.1090	-4.8431	2.6468
43.1770	4.0993	-4.8379	2.6468
43.1860	4.0896	-4.8327	2.6468
43.2290	4.0606	-4.8170	2.6468
43.2800	4.0509	-4.8118	2.6468
43.2800	4.0412	-4.8065	2.6468
43.2800	4.0315	-4.8013	2.6468
43.2800	4.0218	-4.7961	2.6468
43.2800	4.0122	-4.7909	2.6468
43.3320	3.9638	-4.7648	2.6468
43.3800	3.9444	-4.7543	2.6468
43.3800	3.9250	-4.7439	2.6468
43.3840	3.9154	-4.7386	2.6468
43.3950	3.9057	-4.7334	2.6468
43.4400	3.8863	-4.7230	2.6468
43.4400	3.8669	-4.7125	2.6468
43.4850	3.8476	-4.7021	2.6468
43.4850	3.8282	-4.6916	2.6468
43.5310	3.8185	-4.6864	2.6468
43.5310	3.8089	-4.6812	2.6468
43.5310	3.7895	-4.6707	2.6468
43.5860	3.7798	-4.6655	2.6468
43.5860	3.7701	-4.6603	2.6468
43.5860	3.7605	-4.6551	2.6468
43.5860	3.7508	-4.6498	2.6468
43.5860	3.7411	-4.6446	2.6468
43.6460	3.7217	-4.6342	2.6468
43.6460	3.6927	-4.6185	2.6468
43.7060	3.6733	-4.6081	2.6468
43.7060	3.6346	-4.5872	2.6468
43.7500	3.6249	-4.5819	2.6468
43.7500	3.6153	-4.5767	2.6468
43.7500	3.6056	-4.5715	2.6468
43.7500	3.5959	-4.5663	2.6468
43.7580	3.5862	-4.5611	2.6468
43.7690	3.5765	-4.5558	2.6468
43.8070	3.5668	-4.5506	2.6468
43.8070	3.5572	-4.5454	2.6468
43.8070	3.5475	-4.5402	2.6468
43.8650	3.5184	-4.5245	2.6468
43.8650	3.4991	-4.5140	2.6468
43.9230	3.4797	-4.5036	2.6468
43.9230	3.4507	-4.4879	2.6468
43.9230	3.4410	-4.4827	2.6468
43.9720	3.4216	-4.4723	2.6468
43.9720	3.4023	-4.4618	2.6468
43.9780	3.3926	-4.4566	2.6468
43.9900	3.3829	-4.4514	2.6468
44.0460	3.3442	-4.4305	2.6468
44.0460	3.3345	-4.4252	2.6468
44.1140	3.3151	-4.4148	2.6468
44.1140	3.2958	-4.4044	2.6468
44.1140	3.2861	-4.3991	2.6468
44.1140	3.2764	-4.3939	2.6468
44.1740	3.2667	-4.3887	2.6468
44.1740	3.2474	-4.3782	2.6468
44.1740	3.2377	-4.3730	2.6468
44.1740	3.2280	-4.3678	2.6468
44.1760	3.2183	-4.3626	2.6468
44.1870	3.2087	-4.3573	2.6468
44.2470	3.1893	-4.3469	2.6468
44.2470	3.1603	-4.3312	2.6468
44.3070	3.1312	-4.3156	2.6468
44.3070	3.1118	-4.3051	2.6468
44.3550	3.0925	-4.2947	2.6468
44.3550	3.0634	-4.2790	2.6468
44.4030	3.0441	-4.2686	2.6468
44.4030	3.0344	-4.2633	2.6468
44.4030	3.0247	-4.2581	2.6468
44.4070	3.0150	-4.2529	2.6468
44.4190	3.0054	-4.2477	2.6468
44.4610	2.9763	-4.2320	2.6468
44.5140	2.9569	-4.2215	2.6468
44.5140	2.9279	-4.2059	2.6468
44.5730	2.9182	-4.2007	2.6468
44.5730	2.9085	-4.1954	2.6468
44.5730	2.8989	-4.1902	2.6468
44.5730	2.8892	-4.1850	2.6468
44.5730	2.8795	-4.1798	2.6468
44.5730	2.8698	-4.1745	2.6468
44.6340	2.8601	-4.1693	2.6468
44.6340	2.8505	-4.1641	2.6468
44.6340	2.8408	-4.1589	2.6468
44.6340	2.8311	-4.1536	2.6468
44.6340	2.8214	-4.1484	2.6468
44.6400	2.8117	-4.1432	2.6468
44.6500	2.8021	-4.1380	2.6468
44.7070	2.7827	-4.1275	2.6468
44.7070	2.7537	-4.1119	2.6468
44.7690	2.7343	-4.1014	2.6468
44.7690	2.7053	-4.0857	2.6468
44.8270	2.6762	-4.0701	2.6468
44.8270	2.6472	-4.0544	2.6468
44.8930	2.6278	-4.0440	2.6468
44.8930	2.5988	-4.0283	2.6468
44.8930	2.5891	-4.0231	2.6468
44.9600	2.5600	-4.0074	2.6468
44.9600	2.5310	-3.9917	2.6468
45.0200	2.5019	-3.9761	2.6468
45.0200	2.4923	-3.9708	2.6468
45.0200	2.4826	-3.9656	2.6468
45.0240	2.4729	-3.9604	2.6468
45.0340	2.4632	-3.9552	2.6468
45.0980	2.4535	-3.9499	2.6468
45.0980	2.4439	-3.9447	2.6468
45.0980	2.4342	-3.9395	2.6468
45.0980	2.4245	-3.9343	2.6468
45.0980	2.4148	-3.9291	2.6468
45.1590	2.3567	-3.8977	2.6468
45.2210	2.3471	-3.8925	2.6468
45.2210	2.3374	-3.8873	2.6469
45.2210	2.3277	-3.8820	2.6469
45.2210	2.3180	-3.8768	2.6469
45.2210	2.3083	-3.8716	2.6469
45.2230	2.2987	-3.8664	2.6469
45.2350	2.2890	-3.8612	2.6469
45.2910	2.2793	-3.8559	2.6469
45.2910	2.2599	-3.8455	2.6469
45.2910	2.2406	-3.8350	2.6469
45.3390	2.2115	-3.8194	2.6469
45.3390	2.2018	-3.8142	2.6469
45.3460	2.1922	-3.8089	2.6469
45.3530	2.1825	-3.8037	2.6469
45.4040	2.1631	-3.7933	2.6469
45.4040	2.1438	-3.7828	2.6469
45.4470	2.1341	-3.7776	2.6469
45.4470	2.1244	-3.7724	2.6469
45.4470	2.1147	-3.7671	2.6469
45.4470	2.1050	-3.7619	2.6469
45.5070	2.0953	-3.7567	2.6469
45.5070	2.0760	-3.7463	2.6469
45.5070	2.0663	-3.7410	2.6469
45.5070	2.0566	-3.7358	2.6469
45.5070	2.0469	-3.7306	2.6469
45.5640	2.0373	-3.7254	2.6469
45.5640	2.0276	-3.7201	2.6469
45.5640	2.0179	-3.7149	2.6469
45.5640	2.0082	-3.7097	2.6469
45.5640	1.9985	-3.7045	2.6469
45.5730	1.9889	-3.6993	2.6469
45.5860	1.9792	-3.6940	2.6469
45.6340	1.9695	-3.6888	2.6469
45.6340	1.9501	-3.6784	2.6469
45.6340	1.9404	-3.6731	2.6469
45.6830	1.9211	-3.6627	2.6469
45.6830	1.8920	-3.6470	2.6469
45.7280	1.8824	-3.6418	2.6469
45.7280	1.8727	-3.6366	2.6469
45.7280	1.8630	-3.6314	2.6469
45.7280	1.8533	-3.6261	2.6469
45.7380	1.8436	-3.6209	2.6469
45.7490	1.8340	-3.6157	2.6469
45.7910	1.8049	-3.6000	2.6469
45.8390	1.7952	-3.5948	2.6469
45.8390	1.7855	-3.5896	2.6469
45.8390	1.7759	-3.5844	2.6469
45.8390	1.7662	-3.5791	2.6469
45.8390	1.7565	-3.5739	2.6469
45.8860	1.7468	-3.5687	2.6469
45.8860	1.7371	-3.5635	2.6469
45.8860	1.7275	-3.5582	2.6469
45.8860	1.7178	-3.5530	2.6469
45.8930	1.7081	-3.5478	2.6469
45.9050	1.6984	-3.5426	2.6469
45.9500	1.6887	-3.5373	2.6469
45.9510	1.6694	-3.5269	2.6469
45.9510	1.6597	-3.5217	2.6469
45.9880	1.6403	-3.5112	2.6469
45.9880	1.6307	-3.5060	2.6468
45.9910	1.6210	-3.5008	2.6468
46.0020	1.6113	-3.4956	2.6468
46.0450	1.6016	-3.4903	2.6468
46.0450	1.5823	-3.4799	2.6468
46.0870	1.5532	-3.4642	2.6468
46.0870	1.5435	-3.4590	2.6468
46.1360	1.5242	-3.4486	2.6468
46.1360	1.4951	-3.4329	2.6469
46.1940	1.4758	-3.4224	2.6469
46.1940	1.4467	-3.4068	2.6469
46.2460	1.3983	-3.3807	2.6469
46.2950	1.3790	-3.3702	2.6469
46.2950	1.3596	-3.3598	2.6469
46.2970	1.3499	-3.3546	2.6469
46.3100	1.3402	-3.3493	2.6469
46.3510	1.3209	-3.3389	2.6469
46.3510	1.3112	-3.3337	2.6469
46.4080	1.2918	-3.3232	2.6469
46.4080	1.2628	-3.3075	2.6469
46.4640	1.2434	-3.2971	2.6469
46.4640	1.2144	-3.2814	2.6469
46.4640	1.2047	-3.2762	2.6469
46.5140	1.1950	-3.2710	2.6469
46.5140	1.1853	-3.2658	2.6469
46.5140	1.1756	-3.2605	2.6469
46.5140	1.1660	-3.2553	2.6469
46.5190	1.1563	-3.2501	2.6469
46.5310	1.1466	-3.2449	2.6469
46.5860	1.1176	-3.2292	2.6469
46.5860	1.0982	-3.2188	2.6469
46.6410	1.0691	-3.2031	2.6469
46.6410	1.0498	-3.1927	2.6469
46.7030	1.0111	-3.1718	2.6469
46.7030	1.0014	-3.1665	2.6469
46.7560	0.9723	-3.1509	2.6469
46.7560	0.9530	-3.1404	2.6469
46.8010	0.9433	-3.1352	2.6469
46.8010	0.9336	-3.1300	2.6469
46.8010	0.9239	-3.1248	2.6469
46.8010	0.9143	-3.1195	2.6469
46.8080	0.9046	-3.1143	2.6469
46.8180	0.8949	-3.1091	2.6469
46.8690	0.8658	-3.0934	2.6469
46.8690	0.8562	-3.0882	2.6469
46.9150	0.8368	-3.0778	2.6469
46.9150	0.8078	-3.0621	2.6469
46.9610	0.7884	-3.0516	2.6469
46.9610	0.7787	-3.0464	2.6469
46.9610	0.7690	-3.0412	2.6469
46.9700	0.7594	-3.0360	2.6469
46.9810	0.7497	-3.0308	2.6469
47.0280	0.7110	-3.0099	2.6469
