t	x_odom	y_odom	th_odom
129.0700	37.0312	-1.3865	-0.2464
129.0700	37.0419	-1.3892	-0.2464
129.0700	37.0526	-1.3919	-0.2464
129.0720	37.0633	-1.3945	-0.2464
129.0830	37.0739	-1.3972	-0.2464
129.1410	37.0846	-1.3999	-0.2464
129.1410	37.0953	-1.4026	-0.2464
129.1410	37.1166	-1.4080	-0.2464
129.1410	37.1273	-1.4106	-0.2464
129.2000	37.1379	-1.4133	-0.2464
129.2000	37.1593	-1.4187	-0.2464
129.2000	37.1699	-1.4214	-0.2464
129.2000	37.1806	-1.4241	-0.2464
129.2540	37.1913	-1.4267	-0.2463
129.2540	37.2019	-1.4294	-0.2463
129.2540	37.2126	-1.4321	-0.2464
129.2540	37.2233	-1.4348	-0.2464
129.2540	37.2339	-1.4375	-0.2464
129.3010	37.2553	-1.4428	-0.2463
129.3010	37.2766	-1.4482	-0.2463
129.3040	37.2873	-1.4509	-0.2464
129.3150	37.2980	-1.4536	-0.2464
129.3600	37.3193	-1.4589	-0.2464
129.3600	37.3406	-1.4643	-0.2464
129.4100	37.3726	-1.4723	-0.2464
129.4100	37.3833	-1.4750	-0.2464
129.4660	37.4046	-1.4804	-0.2464
129.4660	37.4366	-1.4884	-0.2464
129.5090	37.4793	-1.4992	-0.2464
129.5140	37.4900	-1.5019	-0.2464
129.5250	37.5006	-1.5045	-0.2464
129.5720	37.5433	-1.5153	-0.2463
129.6360	37.5540	-1.5179	-0.2463
129.6360	37.5647	-1.5206	-0.2463
129.6360	37.5753	-1.5233	-0.2464
129.6360	37.5860	-1.5260	-0.2464
129.6360	37.5967	-1.5287	-0.2464
129.6360	37.6073	-1.5314	-0.2463
129.6890	37.6180	-1.5340	-0.2464
129.6890	37.6287	-1.5367	-0.2464
129.6890	37.6393	-1.5394	-0.2464
129.6890	37.6500	-1.5421	-0.2464
129.6890	37.6607	-1.5448	-0.2464
129.7010	37.6713	-1.5475	-0.2464
129.7410	37.6820	-1.5501	-0.2464
129.7410	37.6927	-1.5528	-0.2464
129.7410	37.7033	-1.5555	-0.2464
129.7870	37.7247	-1.5609	-0.2464
129.7870	37.7460	-1.5662	-0.2464
129.8400	37.7993	-1.5796	-0.2463
129.8930	37.8527	-1.5931	-0.2464
129.9530	37.8633	-1.5957	-0.2464
129.9530	37.8740	-1.5984	-0.2464
129.9530	37.8847	-1.6011	-0.2463
129.9530	37.8954	-1.6038	-0.2464
129.9530	37.9060	-1.6065	-0.2464
130.0160	37.9167	-1.6092	-0.2464
130.0160	37.9274	-1.6118	-0.2464
130.0160	37.9380	-1.6145	-0.2464
130.0160	37.9487	-1.6172	-0.2464
130.0160	37.9594	-1.6199	-0.2464
130.0160	37.9700	-1.6226	-0.2464
130.0820	37.9807	-1.6253	-0.2464
130.0820	37.9914	-1.6279	-0.2464
130.0820	38.0020	-1.6306	-0.2464
130.0820	38.0127	-1.6333	-0.2464
130.0820	38.0234	-1.6360	-0.2464
130.0820	38.0340	-1.6387	-0.2464
130.1440	38.0660	-1.6467	-0.2464
130.1440	38.0980	-1.6548	-0.2464
130.2050	38.1087	-1.6574	-0.2464
130.2050	38.1194	-1.6601	-0.2464
130.2050	38.1301	-1.6628	-0.2464
130.2050	38.1407	-1.6655	-0.2464
130.2050	38.1514	-1.6682	-0.2464
130.2050	38.1621	-1.6709	-0.2464
130.2170	38.1727	-1.6735	-0.2464
130.2810	38.1834	-1.6762	-0.2464
130.2810	38.1941	-1.6789	-0.2464
130.2810	38.2047	-1.6816	-0.2464
130.2810	38.2154	-1.6843	-0.2464
130.2810	38.2261	-1.6870	-0.2464
130.3430	38.2367	-1.6896	-0.2464
130.3430	38.2474	-1.6923	-0.2464
130.3430	38.2581	-1.6950	-0.2464
130.3430	38.2687	-1.6977	-0.2464
130.3430	38.2794	-1.7004	-0.2464
130.3430	38.2901	-1.7031	-0.2464
130.3990	38.3007	-1.7057	-0.2464
130.3990	38.3221	-1.7111	-0.2464
130.3990	38.3327	-1.7138	-0.2464
130.3990	38.3434	-1.7165	-0.2464
130.4040	38.3541	-1.7192	-0.2464
130.4150	38.3648	-1.7218	-0.2464
130.4710	38.3754	-1.7245	-0.2464
130.4710	38.3860	-1.7272	-0.2453
130.4710	38.3966	-1.7298	-0.2439
130.4710	38.4071	-1.7324	-0.2427
130.4710	38.4177	-1.7350	-0.2413
130.5220	38.4391	-1.7403	-0.2382
130.5220	38.4606	-1.7455	-0.2347
130.5250	38.4714	-1.7480	-0.2328
130.5350	38.4821	-1.7506	-0.2309
130.5810	38.5148	-1.7581	-0.2251
130.5810	38.5256	-1.7606	-0.2232
130.6310	38.5584	-1.7679	-0.2171
130.6310	38.5693	-1.7703	-0.2150
130.6770	38.5912	-1.7751	-0.2110
130.6770	38.6130	-1.7797	-0.2070
130.7320	38.6239	-1.7820	-0.2049
130.7320	38.6347	-1.7842	-0.2028
130.7320	38.6455	-1.7864	-0.2007
130.7320	38.6564	-1.7886	-0.1986
130.7320	38.6672	-1.7908	-0.1965
130.7810	38.6890	-1.7951	-0.1922
130.7810	38.7216	-1.8013	-0.1857
130.8270	38.7434	-1.8054	-0.1813
130.8270	38.7543	-1.8073	-0.1791
130.8270	38.7651	-1.8093	-0.1769
130.8340	38.7759	-1.8112	-0.1746
130.8450	38.7868	-1.8131	-0.1722
130.8890	38.8301	-1.8204	-0.1628
130.9390	38.8518	-1.8239	-0.1580
130.9390	38.8734	-1.8273	-0.1530
131.0030	38.9057	-1.8322	-0.1456
131.0030	38.9276	-1.8353	-0.1417
131.0030	38.9384	-1.8369	-0.1403
131.0550	38.9913	-1.8442	-0.1342
131.0620	39.0018	-1.8456	-0.1330
131.0750	39.0124	-1.8470	-0.1319
131.1210	39.0335	-1.8498	-0.1298
131.1210	39.0549	-1.8526	-0.1280
131.1700	39.0874	-1.8567	-0.1255
131.1700	39.0982	-1.8581	-0.1248
131.2140	39.1200	-1.8608	-0.1235
131.2140	39.1420	-1.8635	-0.1224
131.2580	39.1751	-1.8675	-0.1211
131.2580	39.1861	-1.8689	-0.1208
131.3010	39.2192	-1.8729	-0.1204
131.3010	39.2302	-1.8742	-0.1203
131.3560	39.2740	-1.8795	-0.1203
131.3560	39.2850	-1.8808	-0.1203
131.4030	39.2959	-1.8822	-0.1203
131.4030	39.3178	-1.8848	-0.1203
131.4030	39.3287	-1.8861	-0.1203
131.4030	39.3396	-1.8874	-0.1203
131.4160	39.3506	-1.8888	-0.1203
131.4620	39.3834	-1.8927	-0.1203
131.4620	39.3943	-1.8941	-0.1203
131.5070	39.4052	-1.8954	-0.1203
131.5070	39.4161	-1.8967	-0.1203
131.5070	39.4271	-1.8980	-0.1203
131.5070	39.4380	-1.8993	-0.1203
131.5710	39.4489	-1.9007	-0.1203
131.5710	39.4598	-1.9020	-0.1203
131.5710	39.4707	-1.9033	-0.1203
131.5710	39.4817	-1.9046	-0.1203
131.5710	39.4926	-1.9059	-0.1203
131.5710	39.5035	-1.9073	-0.1203
131.6260	39.5144	-1.9086	-0.1203
131.6260	39.5254	-1.9099	-0.1203
131.6260	39.5363	-1.9112	-0.1203
131.6260	39.5472	-1.9125	-0.1203
131.6260	39.5581	-1.9139	-0.1203
131.6360	39.5690	-1.9152	-0.1203
131.6470	39.5800	-1.9165	-0.1203
131.6930	39.6018	-1.9191	-0.1203
131.6930	39.6237	-1.9218	-0.1203
131.7410	39.6455	-1.9244	-0.1203
131.7410	39.6673	-1.9271	-0.1203
131.7910	39.6892	-1.9297	-0.1203
131.7910	39.7220	-1.9337	-0.1203
131.8400	39.7438	-1.9363	-0.1203
131.8400	39.7656	-1.9389	-0.1203
131.8440	39.7766	-1.9403	-0.1203
131.8560	39.7875	-1.9416	-0.1203
131.9110	39.7984	-1.9429	-0.1203
131.9110	39.8093	-1.9442	-0.1203
131.9110	39.8202	-1.9455	-0.1203
131.9110	39.8312	-1.9469	-0.1203
131.9670	39.8967	-1.9548	-0.1203
132.0190	39.9076	-1.9561	-0.1203
132.0190	39.9185	-1.9574	-0.1203
132.0190	39.9295	-1.9587	-0.1203
132.0190	39.9404	-1.9601	-0.1203
132.0210	39.9513	-1.9614	-0.1203
132.0310	39.9622	-1.9627	-0.1203
132.0890	39.9731	-1.9640	-0.1203
132.0890	39.9841	-1.9653	-0.1203
132.0890	39.9950	-1.9667	-0.1203
132.0890	40.0059	-1.9680	-0.1203
132.0890	40.0168	-1.9693	-0.1203
132.1370	40.0277	-1.9706	-0.1203
132.1370	40.0496	-1.9733	-0.1203
132.1370	40.0605	-1.9746	-0.1203
132.1430	40.0714	-1.9759	-0.1203
132.1520	40.0824	-1.9772	-0.1203
132.2080	40.0933	-1.9785	-0.1203
132.2080	40.1042	-1.9799	-0.1203
132.2080	40.1151	-1.9812	-0.1203
132.2080	40.1260	-1.9825	-0.1203
132.2520	40.1370	-1.9838	-0.1203
132.2520	40.1479	-1.9851	-0.1203
132.2520	40.1588	-1.9865	-0.1203
132.2520	40.1697	-1.9878	-0.1203
132.2520	40.1806	-1.9891	-0.1203
132.3180	40.2025	-1.9917	-0.1203
132.3180	40.2243	-1.9944	-0.1202
132.3180	40.2353	-1.9957	-0.1202
132.3180	40.2462	-1.9970	-0.1202
132.3690	40.2571	-1.9983	-0.1202
132.3690	40.2680	-1.9997	-0.1202
132.3690	40.2789	-2.0010	-0.1202
132.3690	40.2899	-2.0023	-0.1202
132.3740	40.3008	-2.0036	-0.1202
132.3830	40.3117	-2.0049	-0.1202
132.4310	40.3226	-2.0063	-0.1202
132.4310	40.3335	-2.0076	-0.1202
132.4310	40.3554	-2.0102	-0.1202
132.4950	40.3772	-2.0128	-0.1202
132.4950	40.4100	-2.0168	-0.1202
132.4950	40.4209	-2.0181	-0.1202
132.5410	40.4646	-2.0234	-0.1202
132.5480	40.4755	-2.0247	-0.1202
132.5580	40.4864	-2.0260	-0.1202
132.6090	40.4974	-2.0274	-0.1202
132.6090	40.5083	-2.0287	-0.1202
132.6090	40.5192	-2.0300	-0.1202
132.6090	40.5301	-2.0313	-0.1202
132.6600	40.5520	-2.0340	-0.1202
132.6600	40.5847	-2.0379	-0.1202
132.7130	40.6066	-2.0406	-0.1202
132.7130	40.6175	-2.0419	-0.1202
132.7130	40.6284	-2.0432	-0.1202
132.7150	40.6393	-2.0445	-0.1202
132.7240	40.6502	-2.0458	-0.1202
132.7670	40.6830	-2.0498	-0.1202
132.8190	40.6939	-2.0511	-0.1202
132.8190	40.7049	-2.0524	-0.1202
132.8190	40.7158	-2.0537	-0.1202
132.8190	40.7267	-2.0551	-0.1202
132.8190	40.7376	-2.0564	-0.1202
132.8800	40.7485	-2.0577	-0.1202
132.8800	40.7595	-2.0590	-0.1202
132.8800	40.7704	-2.0603	-0.1202
132.8800	40.7813	-2.0617	-0.1202
132.8800	40.7922	-2.0630	-0.1202
132.9420	40.8577	-2.0709	-0.1202
132.9810	40.8687	-2.0722	-0.1202
132.9810	40.8796	-2.0735	-0.1202
132.9810	40.8905	-2.0748	-0.1202
132.9810	40.9014	-2.0762	-0.1202
132.9890	40.9124	-2.0775	-0.1201
133.0000	40.9233	-2.0788	-0.1201
133.0510	40.9560	-2.0828	-0.1201
133.0510	40.9670	-2.0841	-0.1201
133.0900	40.9779	-2.0854	-0.1201
133.0900	40.9888	-2.0867	-0.1201
133.0900	40.9997	-2.0880	-0.1201
133.0900	41.0106	-2.0893	-0.1201
133.1490	41.0653	-2.0959	-0.1201
133.2000	41.0762	-2.0973	-0.1201
133.2000	41.0871	-2.0986	-0.1201
133.2000	41.0980	-2.0999	-0.1201
133.2000	41.1089	-2.1012	-0.1201
133.2000	41.1198	-2.1025	-0.1201
133.2480	41.1308	-2.1038	-0.1201
133.2480	41.1417	-2.1052	-0.1201
133.2480	41.1526	-2.1065	-0.1201
133.2480	41.1635	-2.1078	-0.1201
133.2510	41.1745	-2.1091	-0.1201
133.2650	41.1854	-2.1104	-0.1201
133.3140	41.2181	-2.1144	-0.1201
133.3140	41.2291	-2.1157	-0.1201
133.3660	41.2400	-2.1170	-0.1201
133.3660	41.2509	-2.1183	-0.1201
133.3660	41.2618	-2.1197	-0.1201
133.3660	41.2837	-2.1223	-0.1201
133.4130	41.2946	-2.1236	-0.1201
133.4130	41.3055	-2.1249	-0.1201
133.4130	41.3164	-2.1263	-0.1201
133.4130	41.3274	-2.1276	-0.1201
133.4140	41.3383	-2.1289	-0.1201
133.4280	41.3492	-2.1302	-0.1201
133.4750	41.3820	-2.1342	-0.1201
133.4750	41.3929	-2.1355	-0.1201
133.5190	41.4038	-2.1368	-0.1201
133.5190	41.4147	-2.1381	-0.1201
133.5190	41.4257	-2.1394	-0.1201
133.5190	41.4366	-2.1407	-0.1201
133.5670	41.4802	-2.1460	-0.1201
133.6120	41.5239	-2.1513	-0.1201
133.6600	41.5349	-2.1526	-0.1201
133.6600	41.5458	-2.1539	-0.1201
133.6600	41.5567	-2.1552	-0.1201
133.6600	41.5676	-2.1566	-0.1200
133.7210	41.5785	-2.1579	-0.1200
133.7210	41.5895	-2.1592	-0.1200
133.7210	41.6004	-2.1605	-0.1200
133.7210	41.6113	-2.1618	-0.1200
133.7210	41.6222	-2.1631	-0.1200
133.7210	41.6331	-2.1645	-0.1200
133.7730	41.6441	-2.1658	-0.1200
133.7730	41.6550	-2.1671	-0.1200
133.7730	41.6659	-2.1684	-0.1200
133.7730	41.6768	-2.1697	-0.1200
133.7730	41.6877	-2.1710	-0.1200
133.7780	41.6987	-2.1724	-0.1200
133.7910	41.7096	-2.1737	-0.1200
133.8500	41.7205	-2.1750	-0.1200
133.8500	41.7423	-2.1776	-0.1201
133.8500	41.7642	-2.1803	-0.1200
133.9090	41.7860	-2.1829	-0.1200
133.9090	41.8188	-2.1869	-0.1200
133.9700	41.8297	-2.1882	-0.1200
133.9700	41.8406	-2.1895	-0.1200
133.9700	41.8515	-2.1908	-0.1200
133.9700	41.8625	-2.1921	-0.1200
133.9700	41.8734	-2.1934	-0.1200
133.9700	41.8843	-2.1948	-0.1200
134.0290	41.8952	-2.1961	-0.1200
134.0290	41.9062	-2.1974	-0.1200
134.0290	41.9171	-2.1987	-0.1200
134.0290	41.9280	-2.2000	-0.1200
134.0290	41.9389	-2.2013	-0.1200
134.0320	41.9499	-2.2027	-0.1200
134.0460	41.9608	-2.2040	-0.1200
134.0770	41.9717	-2.2053	-0.1200
134.0770	41.9826	-2.2066	-0.1200
134.1090	41.9935	-2.2079	-0.1200
134.1090	42.0045	-2.2092	-0.1200
134.1090	42.0154	-2.2106	-0.1200
134.1750	42.0263	-2.2119	-0.1200
134.1750	42.0372	-2.2132	-0.1200
134.1750	42.0481	-2.2145	-0.1200
134.1750	42.0700	-2.2171	-0.1200
134.1750	42.0809	-2.2185	-0.1200
134.2330	42.1464	-2.2264	-0.1200
134.2920	42.1574	-2.2277	-0.1200
134.2920	42.1683	-2.2290	-0.1200
134.2920	42.1792	-2.2303	-0.1200
134.2920	42.1901	-2.2316	-0.1200
134.2920	42.2010	-2.2329	-0.1200
134.2980	42.2120	-2.2343	-0.1200
134.3080	42.2229	-2.2356	-0.1200
134.3640	42.2338	-2.2369	-0.1200
134.3640	42.2556	-2.2395	-0.1200
134.3640	42.2666	-2.2408	-0.1200
134.4220	42.3321	-2.2487	-0.1200
134.4830	42.3648	-2.2527	-0.1200
134.4830	42.3758	-2.2540	-0.1200
134.4830	42.3867	-2.2553	-0.1199
134.4850	42.3976	-2.2566	-0.1200
134.4960	42.4085	-2.2580	-0.1200
134.5430	42.4304	-2.2606	-0.1200
134.5430	42.4522	-2.2632	-0.1219
134.5890	42.4739	-2.2659	-0.1246
134.5890	42.4956	-2.2687	-0.1276
134.6510	42.5394	-2.2745	-0.1348
134.6510	42.5612	-2.2775	-0.1386
134.7070	42.5722	-2.2790	-0.1405
134.7070	42.5831	-2.2805	-0.1424
134.7070	42.5941	-2.2821	-0.1445
134.7070	42.6051	-2.2837	-0.1465
134.7070	42.6161	-2.2854	-0.1484
134.7150	42.6270	-2.2870	-0.1504
134.7210	42.6379	-2.2887	-0.1525
134.7840	42.6925	-2.2974	-0.1629
134.8360	42.7143	-2.3010	-0.1671
134.8360	42.7360	-2.3047	-0.1716
134.8370	42.7468	-2.3066	-0.1738
134.8470	42.7576	-2.3085	-0.1761
134.9010	42.7793	-2.3124	-0.1809
134.9010	42.8010	-2.3164	-0.1858
134.9460	42.8445	-2.3248	-0.1958
134.9910	42.8553	-2.3270	-0.1984
134.9910	42.8661	-2.3292	-0.2008
134.9910	42.8769	-2.3314	-0.2033
134.9910	42.8877	-2.3336	-0.2058
135.0440	42.8985	-2.3359	-0.2084
135.0440	42.9092	-2.3382	-0.2108
135.0440	42.9199	-2.3405	-0.2134
135.0440	42.9306	-2.3428	-0.2159
135.0440	42.9412	-2.3452	-0.2184
135.1020	42.9519	-2.3475	-0.2210
135.1020	42.9624	-2.3499	-0.2236
135.1020	42.9731	-2.3524	-0.2262
135.1020	42.9838	-2.3549	-0.2288
135.1020	42.9945	-2.3574	-0.2313
135.1020	43.0052	-2.3599	-0.2338
135.1680	43.0159	-2.3624	-0.2363
135.1680	43.0266	-2.3650	-0.2388
135.1680	43.0373	-2.3677	-0.2413
135.1680	43.0479	-2.3703	-0.2438
135.1680	43.0587	-2.3730	-0.2462
135.1680	43.0692	-2.3756	-0.2479
135.1790	43.0798	-2.3783	-0.2493
135.2380	43.1329	-2.3920	-0.2554
135.2960	43.1436	-2.3948	-0.2565
135.2960	43.1543	-2.3976	-0.2575
135.2960	43.1757	-2.4033	-0.2595
135.2960	43.1864	-2.4061	-0.2604
135.3580	43.1971	-2.4090	-0.2613
135.3580	43.2079	-2.4119	-0.2621
135.3580	43.2186	-2.4148	-0.2629
135.3580	43.2294	-2.4177	-0.2636
135.3580	43.2401	-2.4206	-0.2643
135.3580	43.2508	-2.4235	-0.2650
135.4170	43.2614	-2.4264	-0.2656
135.4170	43.2721	-2.4293	-0.2661
135.4170	43.2827	-2.4322	-0.2666
135.4170	43.2933	-2.4351	-0.2669
135.4170	43.3039	-2.4380	-0.2673
135.4200	43.3144	-2.4408	-0.2676
135.4310	43.3250	-2.4437	-0.2679
135.4820	43.3564	-2.4524	-0.2684
135.4820	43.3669	-2.4553	-0.2685
135.5360	43.3879	-2.4610	-0.2685
135.5360	43.4195	-2.4697	-0.2685
135.5790	43.4300	-2.4726	-0.2685
135.5790	43.4406	-2.4755	-0.2685
135.5790	43.4512	-2.4785	-0.2685
135.5790	43.4618	-2.4814	-0.2685
135.5850	43.4724	-2.4843	-0.2685
135.5950	43.4830	-2.4872	-0.2685
135.6510	43.4936	-2.4901	-0.2685
135.6510	43.5042	-2.4930	-0.2685
135.6510	43.5148	-2.4959	-0.2685
135.6510	43.5254	-2.4989	-0.2685
135.7110	43.5360	-2.5018	-0.2685
135.7110	43.5466	-2.5047	-0.2685
135.7110	43.5572	-2.5076	-0.2685
135.7110	43.5678	-2.5105	-0.2685
135.7110	43.5890	-2.5164	-0.2685
135.7730	43.6526	-2.5339	-0.2685
135.8270	43.6845	-2.5426	-0.2685
135.8270	43.6951	-2.5456	-0.2685
135.8270	43.7057	-2.5485	-0.2685
135.8360	43.7163	-2.5514	-0.2685
135.8480	43.7269	-2.5543	-0.2685
135.9000	43.7481	-2.5601	-0.2685
135.9000	43.7693	-2.5660	-0.2685
135.9470	43.8117	-2.5777	-0.2686
135.9990	43.8329	-2.5835	-0.2686
135.9990	43.8647	-2.5922	-0.2686
136.0550	43.8860	-2.5981	-0.2686
136.0550	43.9178	-2.6068	-0.2686
136.1110	43.9814	-2.6244	-0.2686
136.1750	43.9920	-2.6273	-0.2686
136.1750	44.0026	-2.6302	-0.2686
136.1750	44.0132	-2.6331	-0.2686
136.1750	44.0238	-2.6360	-0.2686
136.1750	44.0344	-2.6390	-0.2686
136.1800	44.0450	-2.6419	-0.2686
136.1880	44.0556	-2.6448	-0.2686
136.2490	44.0981	-2.6565	-0.2686
136.2490	44.1087	-2.6594	-0.2686
136.2960	44.1299	-2.6652	-0.2686
136.2960	44.1511	-2.6711	-0.2686
136.2980	44.1617	-2.6740	-0.2686
136.3100	44.1723	-2.6769	-0.2686
136.3700	44.2041	-2.6857	-0.2686
136.3700	44.2253	-2.6915	-0.2686
136.4330	44.2571	-2.7003	-0.2686
136.4330	44.2889	-2.7090	-0.2686
136.4920	44.3420	-2.7236	-0.2686
136.4980	44.3526	-2.7265	-0.2686
136.5080	44.3632	-2.7294	-0.2686
136.5700	44.3844	-2.7353	-0.2686
136.5700	44.4162	-2.7440	-0.2686
136.6330	44.4480	-2.7528	-0.2686
136.6330	44.4798	-2.7616	-0.2686
136.6870	44.4904	-2.7645	-0.2686
136.6870	44.5223	-2.7732	-0.2686
136.6870	44.5329	-2.7761	-0.2686
136.6960	44.5435	-2.7791	-0.2686
136.7070	44.5541	-2.7820	-0.2686
136.7530	44.5753	-2.7878	-0.2686
136.7530	44.5965	-2.7937	-0.2686
136.8040	44.6283	-2.8024	-0.2686
136.8040	44.6389	-2.8053	-0.2686
136.8700	44.6495	-2.8083	-0.2686
136.8700	44.6602	-2.8112	-0.2686
136.8700	44.6708	-2.8141	-0.2686
136.8700	44.6814	-2.8170	-0.2686
136.8700	44.6920	-2.8199	-0.2686
136.8700	44.7026	-2.8229	-0.2686
136.9270	44.7238	-2.8287	-0.2686
136.9270	44.7556	-2.8375	-0.2686
136.9270	44.7662	-2.8404	-0.2686
136.9870	44.7768	-2.8433	-0.2686
136.9870	44.7980	-2.8491	-0.2686
136.9870	44.8086	-2.8520	-0.2686
136.9870	44.8192	-2.8550	-0.2686
136.9930	44.8298	-2.8579	-0.2686
137.0040	44.8404	-2.8608	-0.2686
137.0510	44.8828	-2.8725	-0.2686
137.1070	44.9147	-2.8812	-0.2686
137.1070	44.9359	-2.8871	-0.2686
137.1540	44.9465	-2.8900	-0.2686
137.1540	44.9571	-2.8929	-0.2686
137.1540	44.9677	-2.8958	-0.2686
137.1540	44.9783	-2.8987	-0.2686
137.1580	44.9889	-2.9017	-0.2686
137.1700	44.9995	-2.9046	-0.2686
137.2200	45.0313	-2.9133	-0.2686
137.2200	45.0419	-2.9163	-0.2686
137.2770	45.0525	-2.9192	-0.2686
137.2770	45.0631	-2.9221	-0.2686
137.2770	45.0738	-2.9250	-0.2686
137.2770	45.0844	-2.9279	-0.2686
137.2770	45.0950	-2.9309	-0.2686
137.3360	45.1056	-2.9338	-0.2686
137.3360	45.1162	-2.9367	-0.2686
137.3360	45.1268	-2.9396	-0.2686
137.3360	45.1374	-2.9425	-0.2686
137.3360	45.1480	-2.9455	-0.2686
137.3360	45.1586	-2.9484	-0.2686
137.3970	45.2116	-2.9630	-0.2686
137.4000	45.2222	-2.9659	-0.2686
137.4100	45.2328	-2.9688	-0.2686
137.4650	45.2434	-2.9717	-0.2686
137.4650	45.2541	-2.9746	-0.2686
137.4650	45.2753	-2.9805	-0.2686
137.5100	45.3071	-2.9892	-0.2686
137.5100	45.3177	-2.9922	-0.2686
137.5560	45.3389	-2.9980	-0.2686
137.5560	45.3707	-3.0068	-0.2686
137.6030	45.4131	-3.0184	-0.2686
137.6090	45.4237	-3.0214	-0.2686
137.6200	45.4343	-3.0243	-0.2686
137.6670	45.4556	-3.0301	-0.2686
137.6670	45.4768	-3.0359	-0.2686
137.7170	45.4980	-3.0418	-0.2686
137.7170	45.5192	-3.0476	-0.2686
137.7620	45.5510	-3.0564	-0.2686
137.7620	45.5616	-3.0593	-0.2686
137.8020	45.6040	-3.0710	-0.2686
137.8590	45.6571	-3.0856	-0.2686
137.9140	45.6783	-3.0914	-0.2686
137.9140	45.7101	-3.1002	-0.2686
137.9750	45.7419	-3.1089	-0.2686
137.9750	45.7737	-3.1177	-0.2686
138.0220	45.8055	-3.1264	-0.2686
138.0220	45.8161	-3.1294	-0.2686
138.0270	45.8267	-3.1323	-0.2686
138.0370	45.8374	-3.1352	-0.2686
138.0810	45.8691	-3.1439	-0.2674
138.1290	45.8898	-3.1496	-0.2648
138.1290	45.9216	-3.1581	-0.2603
138.1790	45.9429	-3.1638	-0.2568
138.1790	45.9536	-3.1666	-0.2550
138.1790	45.9643	-3.1693	-0.2531
138.1810	45.9751	-3.1721	-0.2512
138.1900	45.9859	-3.1749	-0.2493
138.2390	45.9966	-3.1776	-0.2473
138.2390	46.0074	-3.1803	-0.2453
138.2390	46.0289	-3.1857	-0.2413
138.2880	46.0505	-3.1909	-0.2373
138.2880	46.0722	-3.1961	-0.2330
138.3390	46.1048	-3.2037	-0.2267
138.3390	46.1265	-3.2087	-0.2223
138.3840	46.1374	-3.2111	-0.2201
138.3840	46.1483	-3.2136	-0.2179
138.3840	46.1591	-3.2160	-0.2157
138.3840	46.1699	-3.2183	-0.2135
138.3860	46.1808	-3.2207	-0.2113
138.3940	46.1916	-3.2230	-0.2091
138.4540	46.2025	-3.2253	-0.2069
138.4540	46.2133	-3.2275	-0.2046
138.4540	46.2241	-3.2297	-0.2023
138.4540	46.2349	-3.2319	-0.2000
138.4980	46.2456	-3.2341	-0.1977
138.4980	46.2563	-3.2362	-0.1953
138.4980	46.2671	-3.2384	-0.1929
138.4980	46.2779	-3.2405	-0.1906
138.5490	46.3317	-3.2505	-0.1784
138.6090	46.3425	-3.2524	-0.1760
138.6090	46.3534	-3.2544	-0.1736
138.6090	46.3641	-3.2562	-0.1712
138.6090	46.3750	-3.2581	-0.1687
138.6090	46.3858	-3.2599	-0.1663
138.6670	46.4182	-3.2652	-0.1589
138.6670	46.4508	-3.2703	-0.1514
138.7240	46.4616	-3.2720	-0.1498
138.7240	46.4723	-3.2736	-0.1483
138.7240	46.4828	-3.2751	-0.1469
138.7240	46.4934	-3.2767	-0.1455
138.7240	46.5040	-3.2782	-0.1443
138.7310	46.5146	-3.2798	-0.1431
138.7410	46.5253	-3.2813	-0.1420
138.8020	46.5575	-3.2859	-0.1388
138.8020	46.5790	-3.2889	-0.1369
138.8570	46.5899	-3.2903	-0.1360
138.8570	46.6116	-3.2933	-0.1344
138.8570	46.6226	-3.2948	-0.1336
138.8570	46.6335	-3.2962	-0.1329
138.9070	46.6664	-3.3006	-0.1311
138.9070	46.6774	-3.3021	-0.1306
138.9070	46.6884	-3.3035	-0.1301
138.9170	46.6994	-3.3049	-0.1297
138.9670	46.7214	-3.3078	-0.1292
138.9670	46.7434	-3.3106	-0.1291
139.0190	46.7981	-3.3177	-0.1290
139.0680	46.8417	-3.3234	-0.1290
139.0720	46.8527	-3.3248	-0.1290
139.0830	46.8636	-3.3262	-0.1290
139.1290	46.8854	-3.3291	-0.1290
139.1290	46.9072	-3.3319	-0.1290
139.1800	46.9181	-3.3333	-0.1290
139.1800	46.9290	-3.3347	-0.1290
139.1800	46.9399	-3.3361	-0.1290
139.1800	46.9509	-3.3376	-0.1290
139.2330	46.9727	-3.3404	-0.1290
139.2330	47.0054	-3.3446	-0.1290
139.2820	47.0600	-3.3517	-0.1290
139.3400	47.1145	-3.3588	-0.1290
139.3940	47.1690	-3.3659	-0.1290
139.4460	47.1908	-3.3687	-0.1290
139.4460	47.2127	-3.3715	-0.1290
139.4460	47.2236	-3.3729	-0.1290
139.4550	47.2345	-3.3743	-0.1290
139.4990	47.2563	-3.3772	-0.1290
139.4990	47.2781	-3.3800	-0.1290
139.5550	47.3108	-3.3843	-0.1290
139.5550	47.3217	-3.3857	-0.1290
139.5960	47.3654	-3.3913	-0.1290
139.6440	47.4090	-3.3970	-0.1290
139.7020	47.4417	-3.4012	-0.1290
139.7020	47.4745	-3.4055	-0.1290
139.7600	47.5072	-3.4097	-0.1290
139.7600	47.5290	-3.4125	-0.1290
139.7650	47.5399	-3.4140	-0.1290
139.7760	47.5508	-3.4154	-0.1290
139.8200	47.5835	-3.4196	-0.1290
