t	x_truth	y_truth	th_truth
87.6190	5.3489	11.8041	-0.2029
87.6190	5.3684	11.8001	-0.2030
87.6710	5.3782	11.7981	-0.2030
87.6710	5.3880	11.7961	-0.2030
87.6710	5.3978	11.7941	-0.2030
87.6710	5.4076	11.7921	-0.2030
87.6710	5.4174	11.7900	-0.2030
87.7200	5.4272	11.7880	-0.2030
87.7200	5.4370	11.7860	-0.2030
87.7200	5.4468	11.7840	-0.2030
87.7200	5.4566	11.7820	-0.2030
87.7200	5.4664	11.7800	-0.2030
87.7630	5.4860	11.7760	-0.2030
87.7630	5.4958	11.7739	-0.2030
87.7630	5.5056	11.7719	-0.2030
87.7690	5.5153	11.7699	-0.2030
87.7790	5.5251	11.7679	-0.2030
87.8180	5.5447	11.7639	-0.2030
87.8180	5.5545	11.7619	-0.2030
87.8590	5.5643	11.7598	-0.2030
87.8590	5.5839	11.7558	-0.2030
87.8590	5.5937	11.7538	-0.2030
87.8590	5.6035	11.7518	-0.2030
87.9160	5.6133	11.7498	-0.2030
87.9160	5.6231	11.7478	-0.2030
87.9160	5.6329	11.7458	-0.2030
87.9160	5.6427	11.7438	-0.2030
87.9160	5.6525	11.7418	-0.2030
87.9710	5.6623	11.7397	-0.2030
87.9710	5.6721	11.7377	-0.2030
87.9710	5.6818	11.7357	-0.2031
87.9710	5.6916	11.7337	-0.2031
87.9710	5.7014	11.7317	-0.2030
87.9710	5.7112	11.7297	-0.2031
88.0230	5.7210	11.7277	-0.2031
88.0230	5.7308	11.7257	-0.2031
88.0230	5.7406	11.7237	-0.2031
88.0230	5.7504	11.7216	-0.2031
88.0230	5.7602	11.7196	-0.2031
88.0290	5.7700	11.7176	-0.2031
88.0400	5.7798	11.7156	-0.2031
88.0900	5.7896	11.7136	-0.2031
88.0900	5.7994	11.7116	-0.2031
88.0900	5.8092	11.7096	-0.2031
88.0900	5.8190	11.7075	-0.2031
88.0900	5.8288	11.7055	-0.2031
88.1410	5.8484	11.7015	-0.2031
88.1410	5.8777	11.6955	-0.2031
88.1940	5.8973	11.6914	-0.2031
88.1940	5.9267	11.6854	-0.2031
88.2400	5.9757	11.6753	-0.2031
88.2900	6.0149	11.6673	-0.2032
88.2900	6.0247	11.6653	-0.2032
88.3330	6.0344	11.6633	-0.2032
88.3330	6.0442	11.6613	-0.2032
88.3330	6.0540	11.6593	-0.2032
88.3330	6.0638	11.6572	-0.2032
88.3400	6.0736	11.6552	-0.2032
88.3500	6.0834	11.6532	-0.2032
88.4010	6.0932	11.6512	-0.2032
88.4010	6.1030	11.6492	-0.2032
88.4010	6.1128	11.6472	-0.2032
88.4010	6.1226	11.6452	-0.2032
88.4010	6.1324	11.6432	-0.2032
88.4520	6.1814	11.6331	-0.2032
88.5100	6.2010	11.6291	-0.2032
88.5100	6.2401	11.6210	-0.2032
88.5640	6.2499	11.6190	-0.2032
88.5640	6.2597	11.6170	-0.2032
88.5640	6.2695	11.6150	-0.2032
88.5640	6.2793	11.6129	-0.2032
88.5640	6.2891	11.6109	-0.2032
88.5710	6.2989	11.6089	-0.2032
88.5790	6.3087	11.6069	-0.2032
88.6210	6.3381	11.6009	-0.2032
88.6210	6.3479	11.5988	-0.2032
88.6750	6.3577	11.5968	-0.2032
88.6750	6.3675	11.5948	-0.2032
88.6750	6.3773	11.5928	-0.2032
88.6750	6.3870	11.5908	-0.2032
88.6750	6.3968	11.5888	-0.2033
88.7210	6.4262	11.5827	-0.2033
88.7210	6.4458	11.5787	-0.2033
88.7680	6.4654	11.5747	-0.2033
88.7680	6.4752	11.5727	-0.2033
88.7680	6.4850	11.5707	-0.2033
88.7690	6.4948	11.5686	-0.2033
88.7790	6.5046	11.5666	-0.2033
88.8200	6.5242	11.5626	-0.2033
88.8200	6.5438	11.5586	-0.2033
88.8720	6.5633	11.5545	-0.2033
88.8720	6.5927	11.5485	-0.2033
88.9290	6.6123	11.5445	-0.2033
88.9290	6.6417	11.5384	-0.2033
88.9290	6.6515	11.5364	-0.2033
88.9840	6.6613	11.5344	-0.2033
88.9840	6.6711	11.5324	-0.2033
88.9840	6.6809	11.5303	-0.2033
88.9840	6.6907	11.5283	-0.2033
88.9840	6.7005	11.5263	-0.2033
88.9890	6.7103	11.5243	-0.2033
89.0050	6.7201	11.5223	-0.2033
89.0510	6.7494	11.5162	-0.2033
89.0510	6.7690	11.5122	-0.2034
89.1050	6.7886	11.5082	-0.2034
89.1050	6.7984	11.5062	-0.2034
89.1050	6.8082	11.5042	-0.2034
89.1050	6.8180	11.5021	-0.2034
89.1550	6.8278	11.5001	-0.2034
89.1550	6.8376	11.4981	-0.2034
89.1550	6.8474	11.4961	-0.2034
89.1550	6.8572	11.4941	-0.2034
89.1550	6.8670	11.4921	-0.2034
89.2120	6.8963	11.4860	-0.2034
89.2120	6.9257	11.4800	-0.2034
89.2600	6.9551	11.4739	-0.2034
89.2600	6.9649	11.4719	-0.2034
89.2600	6.9747	11.4699	-0.2034
89.2680	6.9845	11.4679	-0.2034
89.2790	6.9943	11.4658	-0.2034
89.3290	7.0139	11.4618	-0.2034
89.3290	7.0335	11.4578	-0.2035
89.3290	7.0433	11.4558	-0.2035
89.3780	7.0726	11.4497	-0.2035
89.3780	7.0824	11.4477	-0.2035
89.3800	7.0922	11.4457	-0.2035
89.3890	7.1020	11.4437	-0.2035
89.4390	7.1118	11.4416	-0.2035
89.4390	7.1216	11.4396	-0.2035
89.4390	7.1314	11.4376	-0.2035
89.4390	7.1412	11.4356	-0.2035
89.4390	7.1510	11.4336	-0.2035
89.4850	7.1706	11.4296	-0.2035
89.4850	7.1804	11.4275	-0.2035
89.4850	7.1902	11.4255	-0.2035
89.4960	7.2000	11.4235	-0.2035
89.4990	7.2098	11.4215	-0.2035
89.5520	7.2293	11.4175	-0.2035
89.5520	7.2587	11.4114	-0.2035
89.6040	7.2783	11.4074	-0.2035
89.6040	7.3077	11.4013	-0.2035
89.6480	7.3273	11.3973	-0.2035
89.6480	7.3469	11.3933	-0.2035
89.6490	7.3567	11.3912	-0.2035
89.6590	7.3665	11.3892	-0.2035
89.7080	7.3958	11.3832	-0.2035
89.7080	7.4056	11.3812	-0.2035
89.7510	7.4154	11.3791	-0.2035
89.7510	7.4252	11.3771	-0.2035
89.7510	7.4350	11.3751	-0.2035
89.7510	7.4448	11.3731	-0.2035
89.7510	7.4546	11.3711	-0.2035
89.8010	7.4644	11.3691	-0.2035
89.8010	7.4742	11.3670	-0.2035
89.8010	7.4840	11.3650	-0.2035
89.8010	7.4938	11.3630	-0.2035
89.8010	7.5036	11.3610	-0.2035
89.8540	7.5330	11.3549	-0.2035
89.8540	7.5525	11.3509	-0.2036
89.9070	7.5917	11.3428	-0.2036
89.9070	7.6015	11.3408	-0.2036
89.9670	7.6603	11.3287	-0.2036
90.0240	7.7190	11.3166	-0.2036
90.0830	7.7288	11.3146	-0.2036
90.0830	7.7386	11.3126	-0.2036
90.0830	7.7484	11.3105	-0.2036
90.0830	7.7582	11.3085	-0.2036
90.0830	7.7680	11.3065	-0.2036
90.0830	7.7778	11.3045	-0.2036
90.1390	7.7876	11.3025	-0.2036
90.1390	7.7974	11.3005	-0.2036
90.1390	7.8072	11.2984	-0.2037
90.1390	7.8170	11.2964	-0.2037
90.1390	7.8268	11.2944	-0.2037
90.1390	7.8366	11.2924	-0.2037
90.1990	7.8463	11.2903	-0.2037
90.1990	7.8561	11.2881	-0.2039
90.1990	7.8658	11.2857	-0.2043
90.1990	7.8755	11.2833	-0.2048
90.1990	7.8852	11.2807	-0.2053
90.1990	7.8949	11.2780	-0.2060
90.2600	7.9046	11.2752	-0.2067
90.2600	7.9143	11.2722	-0.2075
90.2600	7.9241	11.2691	-0.2083
90.2600	7.9338	11.2659	-0.2092
90.2600	7.9436	11.2626	-0.2102
90.2600	7.9534	11.2593	-0.2111
90.3170	7.9632	11.2558	-0.2122
90.3170	7.9731	11.2522	-0.2133
90.3170	7.9829	11.2485	-0.2144
90.3170	7.9927	11.2447	-0.2156
90.3170	8.0026	11.2408	-0.2169
90.3200	8.0124	11.2368	-0.2183
90.3300	8.0222	11.2327	-0.2196
90.3830	8.0320	11.2285	-0.2211
90.3830	8.0418	11.2242	-0.2225
90.3830	8.0516	11.2199	-0.2240
90.3830	8.0613	11.2154	-0.2256
90.3830	8.0710	11.2109	-0.2272
90.4320	8.0806	11.2063	-0.2288
90.4320	8.0902	11.2017	-0.2304
90.4320	8.0998	11.1970	-0.2321
90.4320	8.1094	11.1922	-0.2337
90.4320	8.1188	11.1873	-0.2355
90.5060	8.1283	11.1823	-0.2373
90.5060	8.1377	11.1773	-0.2391
90.5060	8.1470	11.1722	-0.2409
90.5060	8.1563	11.1670	-0.2428
90.5060	8.1655	11.1618	-0.2447
90.5060	8.1747	11.1564	-0.2467
90.5060	8.1838	11.1509	-0.2487
90.5520	8.2289	11.1230	-0.2590
90.5590	8.2379	11.1172	-0.2612
90.5700	8.2468	11.1114	-0.2634
90.6200	8.2908	11.0816	-0.2746
90.6750	8.2996	11.0754	-0.2769
90.6750	8.3170	11.0631	-0.2816
90.6750	8.3256	11.0568	-0.2839
90.6750	8.3342	11.0506	-0.2862
90.7240	8.3428	11.0443	-0.2886
90.7240	8.3514	11.0379	-0.2910
90.7240	8.3599	11.0315	-0.2934
90.7240	8.3684	11.0250	-0.2959
90.7240	8.3769	11.0185	-0.2984
90.7820	8.3854	11.0119	-0.3010
90.7820	8.3938	11.0053	-0.3034
90.7820	8.4023	10.9989	-0.3058
90.7820	8.4108	10.9925	-0.3081
90.7820	8.4193	10.9862	-0.3104
90.7820	8.4277	10.9799	-0.3127
90.8400	8.4528	10.9610	-0.3194
90.8400	8.4695	10.9484	-0.3239
90.8400	8.4778	10.9421	-0.3262
90.8870	8.5028	10.9228	-0.3329
90.8870	8.5112	10.9164	-0.3350
90.8890	8.5195	10.9101	-0.3372
90.8990	8.5278	10.9037	-0.3394
90.9450	8.5528	10.8843	-0.3459
90.9450	8.5611	10.8777	-0.3481
91.0000	8.5694	10.8713	-0.3503
91.0000	8.5859	10.8583	-0.3546
91.0000	8.5942	10.8518	-0.3567
91.0000	8.6024	10.8452	-0.3589
91.0000	8.6107	10.8386	-0.3610
91.0490	8.6517	10.8056	-0.3717
91.0610	8.6598	10.7989	-0.3738
91.0700	8.6679	10.7922	-0.3760
91.1240	8.6842	10.7788	-0.3803
91.1240	8.7083	10.7583	-0.3868
91.1680	8.7244	10.7445	-0.3912
91.1680	8.7325	10.7377	-0.3933
91.1680	8.7405	10.7308	-0.3955
91.1720	8.7485	10.7240	-0.3976
91.1790	8.7565	10.7172	-0.3997
91.2190	8.7724	10.7034	-0.4040
91.2190	8.7883	10.6895	-0.4083
91.2720	8.7962	10.6826	-0.4104
91.2720	8.8041	10.6757	-0.4126
91.2720	8.8119	10.6687	-0.4147
91.2720	8.8198	10.6617	-0.4169
91.2720	8.8276	10.6547	-0.4190
91.3270	8.8354	10.6477	-0.4212
91.3270	8.8432	10.6406	-0.4233
91.3270	8.8510	10.6336	-0.4255
91.3270	8.8587	10.6264	-0.4276
91.3270	8.8665	10.6193	-0.4298
91.3760	8.8896	10.5979	-0.4362
91.3760	8.9049	10.5836	-0.4405
91.4250	8.9429	10.5471	-0.4514
91.4840	8.9580	10.5322	-0.4558
91.4840	8.9730	10.5173	-0.4603
91.4840	8.9806	10.5099	-0.4625
91.4840	8.9880	10.5025	-0.4647
91.5420	8.9955	10.4951	-0.4668
91.5420	9.0178	10.4729	-0.4734
91.5420	9.0252	10.4655	-0.4756
91.5420	9.0326	10.4580	-0.4777
91.5910	9.0399	10.4505	-0.4799
91.5910	9.0546	10.4354	-0.4843
91.5910	9.0619	10.4279	-0.4865
91.5910	9.0692	10.4203	-0.4887
91.5990	9.0764	10.4127	-0.4908
91.6090	9.0837	10.4051	-0.4930
91.6620	9.0981	10.3897	-0.4974
91.6620	9.1196	10.3665	-0.5040
91.7060	9.1410	10.3432	-0.5106
91.7060	9.1481	10.3355	-0.5128
91.7090	9.1552	10.3277	-0.5150
91.7190	9.1622	10.3199	-0.5172
91.7700	9.1762	10.3042	-0.5217
91.7700	9.1972	10.2805	-0.5284
91.8190	9.2041	10.2726	-0.5305
91.8190	9.2110	10.2646	-0.5327
91.8190	9.2180	10.2566	-0.5349
91.8190	9.2249	10.2486	-0.5372
91.8200	9.2317	10.2406	-0.5394
91.8290	9.2386	10.2325	-0.5416
91.8710	9.2659	10.2001	-0.5505
91.9280	9.2862	10.1757	-0.5572
91.9280	9.2997	10.1593	-0.5617
91.9860	9.3064	10.1511	-0.5639
91.9860	9.3130	10.1428	-0.5662
91.9860	9.3197	10.1346	-0.5684
91.9860	9.3264	10.1264	-0.5706
91.9860	9.3330	10.1182	-0.5728
91.9860	9.3396	10.1099	-0.5750
92.0440	9.3461	10.1016	-0.5772
92.0440	9.3527	10.0933	-0.5795
92.0440	9.3592	10.0850	-0.5817
92.0440	9.3657	10.0767	-0.5839
92.0440	9.3722	10.0683	-0.5861
92.0440	9.3787	10.0599	-0.5884
92.1050	9.3852	10.0516	-0.5906
92.1050	9.3916	10.0432	-0.5928
92.1050	9.3980	10.0348	-0.5951
92.1050	9.4044	10.0264	-0.5973
92.1050	9.4107	10.0180	-0.5996
92.1050	9.4171	10.0096	-0.6018
92.1630	9.4234	10.0012	-0.6040
92.1630	9.4297	9.9927	-0.6063
92.1630	9.4359	9.9843	-0.6085
92.1630	9.4422	9.9757	-0.6107
92.1630	9.4485	9.9672	-0.6129
92.1630	9.4547	9.9587	-0.6152
92.2170	9.4795	9.9245	-0.6240
92.2170	9.4856	9.9159	-0.6263
92.2230	9.4918	9.9073	-0.6285
92.2310	9.4979	9.8986	-0.6307
92.2870	9.5100	9.8813	-0.6352
92.2870	9.5281	9.8554	-0.6419
92.3440	9.5340	9.8467	-0.6441
92.3440	9.5400	9.8380	-0.6463
92.3440	9.5459	9.8292	-0.6485
92.3440	9.5519	9.8205	-0.6507
92.3440	9.5578	9.8118	-0.6529
92.3440	9.5637	9.8030	-0.6552
92.4070	9.5870	9.7679	-0.6641
92.4070	9.5985	9.7502	-0.6686
92.4640	9.6100	9.7324	-0.6731
92.4640	9.6270	9.7056	-0.6799
92.4640	9.6327	9.6966	-0.6822
92.5230	9.6383	9.6876	-0.6844
92.5230	9.6439	9.6786	-0.6867
92.5230	9.6495	9.6696	-0.6890
92.5230	9.6551	9.6606	-0.6912
92.5230	9.6606	9.6516	-0.6934
92.5230	9.6661	9.6426	-0.6957
92.5760	9.6932	9.5973	-0.7071
92.5850	9.6986	9.5882	-0.7093
92.5900	9.7040	9.5791	-0.7116
92.6440	9.7093	9.5699	-0.7139
92.6440	9.7147	9.5607	-0.7162
92.6440	9.7200	9.5516	-0.7184
92.6440	9.7252	9.5424	-0.7206
92.6440	9.7305	9.5332	-0.7229
92.7060	9.7409	9.5149	-0.7274
92.7060	9.7564	9.4873	-0.7342
92.7060	9.7615	9.4781	-0.7364
92.7570	9.7666	9.4689	-0.7387
92.7570	9.7717	9.4597	-0.7409
92.7570	9.7768	9.4504	-0.7431
92.7570	9.7818	9.4412	-0.7454
92.7570	9.7868	9.4319	-0.7477
92.7590	9.7918	9.4226	-0.7499
92.7690	9.7968	9.4133	-0.7521
92.8140	9.8018	9.4039	-0.7544
92.8140	9.8067	9.3946	-0.7566
92.8140	9.8116	9.3852	-0.7589
92.8140	9.8165	9.3759	-0.7611
92.8680	9.8214	9.3665	-0.7634
92.8680	9.8263	9.3571	-0.7656
92.8680	9.8312	9.3476	-0.7679
92.8680	9.8360	9.3382	-0.7702
92.8680	9.8408	9.3287	-0.7724
92.9230	9.8456	9.3193	-0.7746
92.9230	9.8504	9.3098	-0.7769
92.9230	9.8551	9.3004	-0.7791
92.9230	9.8598	9.2910	-0.7814
92.9230	9.8645	9.2815	-0.7836
92.9230	9.8692	9.2721	-0.7859
92.9760	9.8921	9.2246	-0.7972
92.9810	9.8966	9.2151	-0.7994
92.9910	9.9011	9.2056	-0.8017
93.0420	9.9056	9.1960	-0.8040
93.0420	9.9100	9.1865	-0.8062
93.0420	9.9145	9.1769	-0.8085
93.0420	9.9189	9.1673	-0.8107
93.0420	9.9234	9.1577	-0.8129
93.1040	9.9365	9.1289	-0.8196
93.1040	9.9495	9.1000	-0.8263
93.1570	9.9538	9.0903	-0.8285
93.1570	9.9580	9.0806	-0.8307
93.1570	9.9623	9.0709	-0.8330
93.1570	9.9665	9.0612	-0.8352
93.1570	9.9707	9.0515	-0.8375
93.1670	9.9748	9.0417	-0.8397
93.1790	9.9790	9.0320	-0.8420
93.2220	9.9871	9.0125	-0.8465
93.2220	9.9992	8.9832	-0.8533
93.2790	10.0032	8.9734	-0.8555
93.2790	10.0111	8.9539	-0.8600
93.2790	10.0150	8.9441	-0.8623
93.2790	10.0189	8.9343	-0.8646
93.2790	10.0228	8.9245	-0.8668
93.3370	10.0305	8.9048	-0.8713
93.3370	10.0380	8.8851	-0.8758
93.3370	10.0418	8.8753	-0.8781
93.3460	10.0455	8.8654	-0.8804
93.3560	10.0492	8.8555	-0.8826
93.4090	10.0603	8.8258	-0.8894
93.4090	10.0675	8.8058	-0.8939
93.4620	10.0711	8.7958	-0.8962
93.4620	10.0746	8.7858	-0.8985
93.4620	10.0781	8.7758	-0.9008
93.4620	10.0817	8.7658	-0.9031
93.4620	10.0852	8.7558	-0.9053
93.4620	10.0887	8.7458	-0.9076
93.5080	10.0921	8.7358	-0.9099
93.5080	10.0956	8.7258	-0.9121
93.5080	10.0990	8.7157	-0.9144
93.5080	10.1024	8.7057	-0.9167
93.5090	10.1057	8.6956	-0.9189
93.5190	10.1090	8.6856	-0.9212
93.5620	10.1156	8.6655	-0.9257
93.5620	10.1222	8.6454	-0.9302
93.6140	10.1286	8.6253	-0.9347
93.6140	10.1381	8.5950	-0.9414
93.6820	10.1444	8.5748	-0.9459
93.6820	10.1535	8.5443	-0.9527
93.6820	10.1565	8.5342	-0.9549
93.6820	10.1595	8.5240	-0.9572
93.7370	10.1713	8.4833	-0.9661
93.7370	10.1742	8.4731	-0.9684
93.7410	10.1771	8.4630	-0.9706
93.7530	10.1800	8.4527	-0.9729
93.8140	10.1964	8.3915	-0.9864
93.8760	10.1991	8.3813	-0.9886
93.8760	10.2043	8.3608	-0.9931
93.8760	10.2069	8.3505	-0.9954
93.8760	10.2094	8.3402	-0.9977
93.8760	10.2119	8.3299	-1.0000
93.9380	10.2194	8.2991	-1.0068
93.9380	10.2265	8.2681	-1.0137
93.9960	10.2313	8.2474	-1.0183
93.9960	10.2383	8.2162	-1.0251
93.9960	10.2406	8.2059	-1.0273
94.0580	10.2429	8.1956	-1.0296
94.0580	10.2452	8.1852	-1.0318
94.0580	10.2474	8.1749	-1.0340
94.0580	10.2518	8.1542	-1.0385
94.0580	10.2539	8.1438	-1.0407
94.1080	10.2561	8.1334	-1.0430
94.1080	10.2582	8.1231	-1.0452
94.1080	10.2602	8.1127	-1.0474
94.1080	10.2623	8.1023	-1.0497
94.1080	10.2643	8.0920	-1.0519
94.1080	10.2663	8.0816	-1.0541
94.1190	10.2683	8.0712	-1.0564
94.1650	10.2721	8.0504	-1.0608
94.1650	10.2759	8.0296	-1.0653
94.2090	10.2797	8.0087	-1.0698
94.2090	10.2850	7.9774	-1.0766
94.2540	10.2901	7.9460	-1.0834
94.2540	10.2918	7.9355	-1.0857
94.2600	10.2934	7.9250	-1.0879
94.2690	10.2950	7.9146	-1.0902
94.3130	10.2981	7.8936	-1.0948
94.3130	10.3012	7.8727	-1.0993
94.3620	10.3043	7.8517	-1.1037
94.3620	10.3085	7.8202	-1.1105
94.4090	10.3126	7.7887	-1.1173
94.4090	10.3139	7.7782	-1.1195
94.4100	10.3152	7.7678	-1.1218
94.4200	10.3164	7.7573	-1.1240
94.4590	10.3177	7.7468	-1.1262
94.4590	10.3189	7.7363	-1.1285
94.4590	10.3200	7.7258	-1.1307
94.4590	10.3212	7.7153	-1.1329
94.5060	10.3235	7.6943	-1.1374
94.5060	10.3257	7.6733	-1.1419
94.5510	10.3268	7.6627	-1.1442
94.5510	10.3278	7.6522	-1.1464
94.5510	10.3288	7.6417	-1.1487
94.5510	10.3298	7.6311	-1.1509
94.5510	10.3308	7.6206	-1.1531
94.6010	10.3318	7.6101	-1.1554
94.6010	10.3328	7.5995	-1.1576
94.6010	10.3337	7.5890	-1.1598
94.6010	10.3346	7.5785	-1.1621
94.6010	10.3354	7.5679	-1.1643
94.6580	10.3378	7.5363	-1.1710
94.6580	10.3393	7.5153	-1.1755
94.7090	10.3415	7.4837	-1.1822
94.7090	10.3434	7.4520	-1.1889
94.7490	10.3451	7.4203	-1.1956
94.7490	10.3456	7.4097	-1.1979
94.7600	10.3461	7.3992	-1.2001
94.7690	10.3466	7.3886	-1.2023
94.8100	10.3477	7.3568	-1.2092
94.8100	10.3480	7.3462	-1.2114
94.8510	10.3483	7.3355	-1.2137
94.8510	10.3487	7.3250	-1.2159
94.8510	10.3490	7.3144	-1.2181
94.8510	10.3493	7.3038	-1.2204
94.9020	10.3495	7.2932	-1.2226
94.9020	10.3497	7.2826	-1.2249
94.9020	10.3498	7.2721	-1.2271
94.9020	10.3500	7.2615	-1.2294
94.9020	10.3502	7.2509	-1.2316
94.9530	10.3505	7.2191	-1.2383
94.9530	10.3507	7.1980	-1.2428
95.0030	10.3507	7.1874	-1.2450
95.0030	10.3508	7.1769	-1.2472
95.0050	10.3508	7.1663	-1.2494
95.0050	10.3507	7.1557	-1.2516
95.0050	10.3506	7.1451	-1.2538
95.0480	10.3504	7.1240	-1.2583
95.0480	10.3501	7.1134	-1.2606
95.0480	10.3499	7.1029	-1.2628
95.0500	10.3497	7.0923	-1.2651
95.0600	10.3495	7.0818	-1.2673
95.1120	10.3487	7.0501	-1.2740
95.1120	10.3482	7.0290	-1.2784
95.1670	10.3473	6.9974	-1.2850
95.1670	10.3464	6.9762	-1.2895
95.2180	10.3451	6.9551	-1.2941
95.2180	10.3434	6.9235	-1.3008
95.2690	10.3428	6.9130	-1.3030
95.2690	10.3422	6.9024	-1.3052
95.2690	10.3416	6.8919	-1.3075
95.2690	10.3409	6.8813	-1.3097
95.2690	10.3402	6.8708	-1.3120
95.2690	10.3394	6.8602	-1.3142
95.3160	10.3387	6.8497	-1.3165
95.3160	10.3379	6.8391	-1.3187
95.3160	10.3370	6.8286	-1.3210
95.3160	10.3362	6.8180	-1.3232
95.3190	10.3353	6.8075	-1.3254
95.3290	10.3345	6.7969	-1.3277
95.3790	10.3336	6.7864	-1.3299
95.3790	10.3327	6.7758	-1.3321
95.3790	10.3317	6.7653	-1.3344
95.3790	10.3307	6.7548	-1.3367
95.3790	10.3297	6.7443	-1.3389
95.4380	10.3286	6.7337	-1.3412
95.4380	10.3276	6.7232	-1.3434
95.4380	10.3265	6.7127	-1.3456
95.4380	10.3255	6.7022	-1.3479
95.4380	10.3244	6.6917	-1.3501
95.4940	10.3210	6.6602	-1.3568
95.4940	10.3176	6.6288	-1.3633
95.5460	10.3143	6.5975	-1.3697
95.5460	10.3131	6.5870	-1.3719
95.5460	10.3118	6.5766	-1.3741
95.5470	10.3106	6.5661	-1.3763
95.5630	10.3092	6.5556	-1.3785
95.6100	10.3064	6.5346	-1.3830
95.6100	10.3019	6.5031	-1.3897
95.6570	10.3004	6.4927	-1.3919
95.6570	10.2973	6.4717	-1.3964
95.6570	10.2956	6.4613	-1.3986
95.6590	10.2940	6.4509	-1.4008
95.6700	10.2924	6.4404	-1.4030
95.7190	10.2893	6.4196	-1.4073
95.7190	10.2841	6.3883	-1.4140
95.7630	10.2788	6.3571	-1.4206
95.7630	10.2769	6.3467	-1.4229
95.7720	10.2749	6.3363	-1.4252
95.7810	10.2729	6.3259	-1.4275
95.8200	10.2710	6.3155	-1.4297
95.8200	10.2690	6.3051	-1.4319
95.8200	10.2671	6.2948	-1.4341
95.8200	10.2653	6.2844	-1.4363
95.8760	10.2615	6.2637	-1.4406
95.8760	10.2557	6.2327	-1.4470
95.9300	10.2516	6.2121	-1.4514
95.9300	10.2452	6.1811	-1.4580
95.9300	10.2429	6.1708	-1.4602
95.9830	10.2358	6.1397	-1.4670
95.9830	10.2309	6.1191	-1.4716
95.9890	10.2286	6.1088	-1.4738
96.0000	10.2262	6.0986	-1.4760
96.0490	10.2238	6.0883	-1.4782
96.0490	10.2214	6.0780	-1.4804
96.0490	10.2190	6.0678	-1.4826
96.0490	10.2167	6.0576	-1.4847
96.0490	10.2144	6.0473	-1.4868
96.0930	10.2120	6.0371	-1.4889
96.0930	10.2074	6.0168	-1.4930
96.0930	10.2050	6.0066	-1.4951
96.0990	10.2026	5.9965	-1.4972
96.1100	10.2001	5.9863	-1.4993
96.1500	10.1975	5.9761	-1.5015
96.1500	10.1948	5.9658	-1.5037
96.1500	10.1920	5.9556	-1.5060
96.1500	10.1891	5.9453	-1.5083
96.2030	10.1834	5.9249	-1.5129
96.2030	10.1752	5.8944	-1.5193
96.2510	10.1698	5.8741	-1.5235
96.2510	10.1644	5.8539	-1.5277
96.2510	10.1617	5.8439	-1.5297
96.3140	10.1563	5.8237	-1.5338
96.3140	10.1453	5.7835	-1.5419
96.3730	10.1369	5.7534	-1.5479
96.3730	10.1284	5.7232	-1.5539
96.4280	10.1139	5.6731	-1.5637
96.4300	10.1110	5.6631	-1.5657
96.4390	10.1081	5.6531	-1.5677
96.4900	10.0992	5.6232	-1.5735
96.4900	10.0931	5.6033	-1.5774
96.5410	10.0871	5.5834	-1.5813
96.5410	10.0774	5.5536	-1.5874
96.5840	10.0664	5.5238	-1.5942
96.5840	10.0626	5.5138	-1.5965
96.5890	10.0587	5.5039	-1.5989
96.5990	10.0548	5.4939	-1.6012
96.6440	10.0509	5.4840	-1.6036
96.6440	10.0428	5.4642	-1.6084
96.6440	10.0386	5.4543	-1.6109
96.6900	10.0344	5.4444	-1.6134
96.6900	10.0301	5.4345	-1.6159
96.6900	10.0259	5.4246	-1.6184
96.6900	10.0215	5.4147	-1.6209
96.6900	10.0171	5.4048	-1.6235
96.7450	10.0035	5.3752	-1.6312
96.7450	9.9943	5.3555	-1.6365
96.7920	9.9850	5.3360	-1.6416
96.7920	9.9756	5.3166	-1.6469
96.7920	9.9707	5.3068	-1.6496
96.8450	9.9609	5.2873	-1.6550
96.8450	9.9458	5.2581	-1.6631
96.9040	9.9175	5.2001	-1.6779
96.9530	9.9083	5.1810	-1.6825
96.9530	9.8992	5.1618	-1.6871
96.9530	9.8946	5.1523	-1.6893
96.9630	9.8901	5.1428	-1.6915
96.9690	9.8857	5.1333	-1.6937
97.0180	9.8703	5.0979	-1.7024
97.0650	9.8606	5.0739	-1.7084
97.0650	9.8548	5.0592	-1.7121
97.1230	9.8494	5.0454	-1.7157
97.1230	9.8422	5.0266	-1.7206
97.1230	9.8400	5.0208	-1.7221
97.1720	9.8378	5.0153	-1.7235
97.1720	9.8357	5.0100	-1.7249
97.1720	9.8337	5.0049	-1.7263
97.1720	9.8318	5.0001	-1.7276
97.1720	9.8300	4.9955	-1.7288
97.1800	9.8283	4.9912	-1.7299
97.1890	9.8266	4.9872	-1.7311
97.2320	9.8250	4.9833	-1.7321
97.2320	9.8235	4.9797	-1.7331
97.2320	9.8221	4.9764	-1.7340
97.2320	9.8208	4.9732	-1.7349
97.2870	9.8195	4.9703	-1.7357
97.2870	9.8184	4.9677	-1.7364
97.2870	9.8173	4.9652	-1.7371
97.2870	9.8163	4.9630	-1.7377
97.2870	9.8154	4.9610	-1.7382
97.3450	9.8132	4.9565	-1.7396
97.3450	9.8117	4.9542	-1.7405
97.4110	9.8110	4.9537	-1.7408
97.4110	9.8107	4.9538	-1.7410
97.4110	9.8107	4.9544	-1.7411
97.4710	9.8108	4.9548	-1.7411
