t	x_odom	y_odom	th_odom
-0.0000	0.0000	-2.0000	0.0002
0.0140	0.0000	-2.0000	0.0002
0.0210	0.0000	-2.0000	0.0002
0.0320	0.0000	-2.0000	0.0002
0.0430	0.0000	-2.0000	0.0002
0.0890	0.0000	-2.0000	0.0002
0.0890	0.0000	-2.0000	0.0002
0.0890	0.0000	-2.0000	0.0002
0.1440	-0.0000	-2.0000	0.0003
0.1920	-0.0000	-2.0000	0.0003
0.1920	-0.0000	-2.0000	0.0003
0.1970	0.0000	-2.0000	0.0003
0.2080	-0.0000	-2.0000	0.0003
0.2640	-0.0000	-2.0000	0.0003
0.2640	0.0000	-2.0000	0.0003
0.3140	-0.0000	-2.0000	0.0003
0.3140	-0.0000	-2.0000	0.0003
0.3190	-0.0000	-2.0000	0.0003
0.3290	0.0000	-2.0000	0.0003
0.3770	-0.0000	-2.0000	0.0003
0.4210	-0.0000	-2.0000	0.0003
0.4210	-0.0000	-2.0000	0.0003
0.4650	-0.0000	-2.0000	0.0003
0.4650	-0.0000	-2.0000	0.0003
0.4650	0.0000	-2.0000	0.0003
0.5120	0.0000	-2.0000	0.0003
0.5120	0.0000	-2.0000	0.0003
0.5120	0.0000	-2.0000	0.0003
0.5120	0.0000	-2.0000	0.0003
0.5600	-0.0000	-2.0000	0.0003
0.5600	-0.0000	-2.0000	0.0003
0.5600	-0.0000	-2.0000	0.0003
0.5600	0.0000	-2.0000	0.0003
0.5600	-0.0000	-2.0000	0.0003
0.6080	-0.0000	-2.0000	0.0003
0.6150	0.0000	-2.0000	0.0003
0.6260	0.0000	-2.0000	0.0003
0.6770	-0.0000	-2.0000	0.0003
0.6770	-0.0000	-2.0000	0.0003
0.7210	0.0000	-2.0000	0.0003
0.7210	-0.0000	-2.0000	0.0003
0.7690	0.0000	-2.0000	0.0003
0.8240	0.0000	-2.0000	0.0003
0.8240	-0.0000	-2.0000	0.0003
0.8800	-0.0000	-2.0000	0.0003
0.9250	-0.0000	-2.0000	0.0003
0.9250	-0.0000	-2.0000	0.0003
0.9250	0.0000	-2.0000	0.0003
0.9350	-0.0000	-2.0000	0.0003
0.9580	0.0000	-2.0000	0.0002
1.0100	0.0000	-2.0000	0.0002
1.0100	0.0000	-2.0000	0.0002
1.0100	0.0000	-2.0000	0.0002
1.0100	0.0000	-2.0000	0.0002
1.0100	-0.0000	-2.0000	0.0002
1.0600	-0.0000	-2.0000	0.0002
1.0600	-0.0000	-2.0000	0.0002
1.1040	-0.0000	-2.0000	0.0003
1.1040	-0.0000	-2.0000	0.0003
1.1040	-0.0000	-2.0000	0.0003
1.1130	-0.0000	-2.0000	0.0003
1.1210	-0.0000	-2.0000	0.0003
1.1630	-0.0000	-2.0000	0.0003
1.1630	-0.0000	-2.0000	0.0003
1.2230	-0.0000	-2.0000	0.0003
1.2230	0.0000	-2.0000	0.0003
1.2800	-0.0000	-2.0000	0.0003
1.2800	-0.0000	-2.0000	0.0003
1.2800	-0.0000	-2.0000	0.0003
1.2870	-0.0000	-2.0000	0.0003
1.2970	-0.0000	-2.0000	0.0003
1.3450	-0.0000	-2.0000	0.0003
1.3450	-0.0000	-2.0000	0.0003
1.3450	-0.0000	-2.0000	0.0003
1.3450	-0.0000	-2.0000	0.0003
1.3910	-0.0000	-2.0000	0.0003
1.3910	-0.0000	-2.0000	0.0003
1.3910	-0.0000	-2.0000	0.0003
1.3910	-0.0000	-2.0000	0.0003
1.4360	-0.0000	-2.0000	0.0003
1.4810	0.0000	-2.0000	0.0003
1.4810	0.0000	-2.0000	0.0003
1.5310	-0.0000	-2.0000	0.0003
1.5310	0.0000	-2.0000	0.0003
1.5850	0.0000	-2.0000	0.0003
1.5850	0.0000	-2.0000	0.0003
1.6420	0.0000	-2.0000	0.0003
1.6420	0.0000	-2.0000	0.0003
1.6420	0.0000	-2.0000	0.0003
1.6420	0.0000	-2.0000	0.0003
1.6420	-0.0000	-2.0000	0.0003
1.7020	0.0000	-2.0000	0.0003
1.7020	0.0000	-2.0000	0.0003
1.7020	0.0000	-2.0000	0.0003
1.7020	-0.0000	-2.0000	0.0003
1.7020	-0.0000	-2.0000	0.0003
1.7590	-0.0000	-2.0000	0.0003
1.7590	-0.0000	-2.0000	0.0003
1.8170	-0.0000	-2.0000	0.0003
1.8170	0.0000	-2.0000	0.0003
1.8170	0.0000	-2.0000	0.0003
1.8270	0.0000	-2.0000	0.0003
1.8360	-0.0000	-2.0000	0.0003
1.8940	-0.0000	-2.0000	0.0003
1.9520	-0.0000	-2.0000	0.0003
2.0080	-0.0000	-2.0000	0.0003
2.0080	-0.0000	-2.0000	0.0003
2.0080	0.0000	-2.0000	0.0003
2.0080	0.0000	-2.0000	0.0003
2.0080	0.0000	-2.0000	0.0003
2.0680	0.0000	-2.0000	0.0003
2.0680	0.0000	-2.0000	0.0003
2.0680	0.0000	-2.0000	0.0003
2.0680	0.0000	-2.0000	0.0003
2.0680	0.0030	-2.0000	0.0001
2.0680	0.0060	-2.0000	-0.0001
2.1190	0.0185	-2.0000	-0.0008
2.1220	0.0224	-2.0000	-0.0006
2.1340	0.0267	-2.0000	-0.0005
2.1770	0.0363	-2.0000	0.0000
2.1770	0.0470	-2.0000	0.0008
2.2200	0.0584	-2.0000	0.0016
2.2200	0.0644	-2.0000	0.0020
2.2230	0.0704	-2.0000	0.0024
2.2320	0.0766	-2.0000	0.0027
2.2780	0.0829	-1.9999	0.0029
2.2780	0.0891	-1.9999	0.0031
2.2780	0.0954	-1.9999	0.0032
2.2780	0.1015	-1.9999	0.0033
2.3320	0.1077	-1.9999	0.0033
2.3320	0.1138	-1.9998	0.0033
2.3320	0.1197	-1.9998	0.0033
2.3320	0.1255	-1.9998	0.0033
2.3320	0.1312	-1.9998	0.0033
2.3840	0.1426	-1.9997	0.0033
2.3840	0.1483	-1.9997	0.0033
2.3840	0.1539	-1.9997	0.0033
2.3870	0.1595	-1.9997	0.0033
2.3980	0.1651	-1.9997	0.0033
2.4480	0.1820	-1.9996	0.0033
2.4480	0.1875	-1.9996	0.0033
2.5090	0.1931	-1.9996	0.0033
2.5090	0.1987	-1.9996	0.0033
2.5090	0.2043	-1.9995	0.0033
2.5090	0.2099	-1.9995	0.0033
2.5090	0.2155	-1.9995	0.0033
2.5090	0.2211	-1.9995	0.0033
2.5620	0.2267	-1.9995	0.0033
2.5620	0.2379	-1.9994	0.0033
2.5620	0.2435	-1.9994	0.0033
2.5620	0.2490	-1.9994	0.0033
2.5730	0.2546	-1.9994	0.0033
2.5850	0.2602	-1.9994	0.0033
2.6270	0.2658	-1.9993	0.0033
2.6270	0.2714	-1.9993	0.0033
2.6270	0.2770	-1.9993	0.0033
2.6850	0.3104	-1.9992	0.0033
2.7340	0.3160	-1.9992	0.0033
2.7340	0.3216	-1.9992	0.0033
2.7340	0.3271	-1.9991	0.0033
2.7340	0.3327	-1.9991	0.0033
2.7380	0.3383	-1.9991	0.0033
2.7520	0.3439	-1.9991	0.0033
2.8100	0.3494	-1.9991	0.0033
2.8100	0.3550	-1.9990	0.0033
2.8100	0.3606	-1.9990	0.0033
2.8100	0.3662	-1.9990	0.0033
2.8100	0.3717	-1.9990	0.0033
2.8650	0.3773	-1.9990	0.0033
2.8650	0.3829	-1.9989	0.0033
2.8650	0.3884	-1.9989	0.0033
2.8650	0.3940	-1.9989	0.0033
2.8650	0.3996	-1.9989	0.0033
2.9260	0.4163	-1.9988	0.0033
2.9260	0.4330	-1.9988	0.0033
2.9840	0.4441	-1.9987	0.0033
2.9840	0.4552	-1.9987	0.0033
2.9840	0.4608	-1.9987	0.0033
2.9920	0.4663	-1.9987	0.0033
3.0020	0.4719	-1.9987	0.0033
3.0580	0.4774	-1.9986	0.0033
3.0580	0.4830	-1.9986	0.0033
3.0580	0.4886	-1.9986	0.0033
3.0580	0.4941	-1.9986	0.0033
3.0580	0.4997	-1.9986	0.0033
3.1020	0.5052	-1.9985	0.0033
3.1020	0.5108	-1.9985	0.0033
3.1020	0.5164	-1.9985	0.0033
3.1020	0.5219	-1.9985	0.0033
3.1130	0.5275	-1.9985	0.0033
3.1230	0.5330	-1.9985	0.0033
3.1740	0.5386	-1.9984	0.0033
3.1740	0.5497	-1.9984	0.0033
3.1740	0.5552	-1.9984	0.0033
3.2160	0.5608	-1.9984	0.0033
3.2160	0.5663	-1.9983	0.0033
3.2160	0.5719	-1.9983	0.0033
3.2160	0.5774	-1.9983	0.0033
3.2630	0.5996	-1.9982	0.0033
3.3050	0.6107	-1.9982	0.0033
3.3050	0.6218	-1.9982	0.0033
3.3510	0.6329	-1.9981	0.0033
3.3510	0.6440	-1.9981	0.0033
3.3990	0.6551	-1.9981	0.0033
3.3990	0.6717	-1.9980	0.0033
3.4490	0.6773	-1.9980	0.0033
3.4490	0.6828	-1.9980	0.0033
3.4490	0.6884	-1.9979	0.0033
3.4490	0.6939	-1.9979	0.0033
3.4530	0.6995	-1.9979	0.0033
3.4640	0.7050	-1.9979	0.0033
3.5090	0.7161	-1.9979	0.0033
3.5090	0.7272	-1.9978	0.0033
3.5470	0.7383	-1.9978	0.0033
3.5470	0.7438	-1.9978	0.0033
3.5520	0.7493	-1.9977	0.0033
3.5630	0.7549	-1.9977	0.0033
3.6140	0.7715	-1.9977	0.0033
3.6140	0.7770	-1.9977	0.0033
3.6710	0.8047	-1.9976	0.0033
3.7270	0.8102	-1.9975	0.0033
3.7270	0.8158	-1.9975	0.0033
3.7270	0.8213	-1.9975	0.0033
3.7270	0.8268	-1.9975	0.0033
3.7270	0.8324	-1.9975	0.0033
3.7840	0.8435	-1.9974	0.0033
3.7840	0.8600	-1.9974	0.0033
3.7840	0.8656	-1.9974	0.0033
3.8140	0.8711	-1.9973	0.0033
3.8140	0.8766	-1.9973	0.0033
3.8160	0.8822	-1.9973	0.0033
3.8270	0.8877	-1.9973	0.0033
3.8730	0.8932	-1.9973	0.0033
3.8730	0.8988	-1.9973	0.0033
3.8730	0.9043	-1.9972	0.0033
3.8730	0.9098	-1.9972	0.0033
3.9240	0.9320	-1.9971	0.0033
3.9810	0.9375	-1.9971	0.0033
3.9810	0.9430	-1.9971	0.0033
3.9810	0.9485	-1.9971	0.0033
3.9810	0.9541	-1.9971	0.0033
3.9810	0.9596	-1.9971	0.0033
3.9810	0.9651	-1.9970	0.0033
4.0320	0.9762	-1.9970	0.0033
4.0320	0.9872	-1.9970	0.0033
4.0360	0.9928	-1.9969	0.0033
4.0470	0.9983	-1.9969	0.0033
4.0870	1.0149	-1.9969	0.0033
4.1310	1.0204	-1.9969	0.0033
4.1310	1.0259	-1.9968	0.0033
4.1310	1.0315	-1.9968	0.0033
4.1310	1.0370	-1.9968	0.0033
4.1800	1.0425	-1.9968	0.0033
4.1800	1.0480	-1.9968	0.0033
4.1800	1.0536	-1.9967	0.0033
4.1800	1.0591	-1.9967	0.0033
4.2270	1.0646	-1.9967	0.0033
4.2270	1.0701	-1.9967	0.0033
4.2270	1.0757	-1.9967	0.0033
4.2270	1.0812	-1.9967	0.0033
4.2270	1.0867	-1.9966	0.0033
4.2750	1.0922	-1.9966	0.0033
4.2750	1.0977	-1.9966	0.0033
4.2750	1.1033	-1.9966	0.0033
4.2750	1.1088	-1.9966	0.0033
4.2840	1.1143	-1.9966	0.0033
4.2910	1.1198	-1.9965	0.0033
4.3420	1.1419	-1.9965	0.0033
4.3930	1.1695	-1.9964	0.0032
4.4420	1.1750	-1.9964	0.0032
4.4420	1.1806	-1.9963	0.0032
4.4420	1.1861	-1.9963	0.0032
4.4420	1.1916	-1.9963	0.0032
4.4440	1.1971	-1.9963	0.0032
4.4540	1.2027	-1.9963	0.0032
4.4970	1.2082	-1.9962	0.0032
4.4970	1.2137	-1.9962	0.0032
4.4970	1.2192	-1.9962	0.0032
4.5440	1.2358	-1.9962	0.0032
4.5440	1.2468	-1.9961	0.0032
4.5950	1.2633	-1.9961	0.0032
4.5950	1.2689	-1.9960	0.0032
4.5980	1.2744	-1.9960	0.0032
4.6080	1.2799	-1.9960	0.0032
4.6450	1.2965	-1.9960	0.0032
4.6900	1.3075	-1.9959	0.0032
4.6900	1.3185	-1.9959	0.0032
4.7380	1.3351	-1.9958	0.0032
4.7380	1.3406	-1.9958	0.0032
4.7880	1.3571	-1.9958	0.0032
4.7880	1.3682	-1.9957	0.0032
4.8350	1.3847	-1.9957	0.0032
4.8350	1.3902	-1.9957	0.0032
4.8400	1.3957	-1.9956	0.0032
4.8500	1.4013	-1.9956	0.0032
4.9020	1.4178	-1.9956	0.0032
4.9020	1.4233	-1.9955	0.0032
4.9460	1.4343	-1.9955	0.0032
4.9460	1.4454	-1.9955	0.0032
4.9890	1.4509	-1.9955	0.0032
4.9890	1.4619	-1.9954	0.0032
4.9890	1.4674	-1.9954	0.0032
5.0410	1.4840	-1.9954	0.0032
5.0410	1.4950	-1.9953	0.0032
5.0930	1.5115	-1.9953	0.0032
5.0930	1.5170	-1.9952	0.0032
5.0930	1.5225	-1.9952	0.0032
5.1060	1.5281	-1.9952	0.0032
5.1630	1.5501	-1.9951	0.0032
5.2200	1.5832	-1.9950	0.0032
5.2730	1.5887	-1.9950	0.0032
5.2730	1.5942	-1.9950	0.0032
5.2730	1.5997	-1.9950	0.0032
5.2730	1.6052	-1.9950	0.0032
5.2730	1.6107	-1.9949	0.0032
5.2790	1.6162	-1.9949	0.0032
5.2900	1.6217	-1.9949	0.0032
5.3310	1.6272	-1.9949	0.0032
5.3310	1.6328	-1.9949	0.0032
5.3310	1.6383	-1.9949	0.0032
5.3730	1.6548	-1.9948	0.0032
5.3730	1.6603	-1.9948	0.0032
5.4280	1.6879	-1.9947	0.0032
5.4770	1.6989	-1.9947	0.0032
5.4770	1.7044	-1.9946	0.0032
5.4770	1.7099	-1.9946	0.0032
5.4770	1.7154	-1.9946	0.0032
5.4900	1.7209	-1.9946	0.0032
5.5390	1.7374	-1.9945	0.0032
5.5390	1.7429	-1.9945	0.0032
5.5950	1.7595	-1.9945	0.0032
5.5950	1.7705	-1.9944	0.0032
5.6490	1.7760	-1.9944	0.0032
5.6490	1.7815	-1.9944	0.0032
5.6490	1.7870	-1.9944	0.0032
5.6490	1.7925	-1.9944	0.0032
5.6490	1.7980	-1.9943	0.0032
5.7020	1.8035	-1.9943	0.0032
5.7020	1.8090	-1.9943	0.0032
5.7020	1.8146	-1.9943	0.0032
5.7020	1.8201	-1.9943	0.0032
5.7020	1.8256	-1.9943	0.0032
5.7580	1.8366	-1.9942	0.0032
5.7580	1.8531	-1.9942	0.0032
5.8140	1.8641	-1.9941	0.0032
5.8140	1.8751	-1.9941	0.0032
5.8140	1.8806	-1.9941	0.0032
5.8590	1.8916	-1.9940	0.0032
5.8590	1.9027	-1.9940	0.0032
5.8620	1.9082	-1.9940	0.0032
5.8730	1.9137	-1.9940	0.0032
5.9150	1.9247	-1.9939	0.0032
5.9150	1.9302	-1.9939	0.0032
5.9630	1.9412	-1.9939	0.0032
5.9630	1.9577	-1.9938	0.0032
6.0070	1.9632	-1.9938	0.0032
6.0070	1.9687	-1.9938	0.0032
6.0070	1.9742	-1.9938	0.0032
6.0070	1.9798	-1.9938	0.0032
6.0160	1.9853	-1.9938	0.0032
6.0270	1.9908	-1.9937	0.0032
6.0760	2.0018	-1.9937	0.0032
6.0760	2.0128	-1.9937	0.0032
6.1290	2.0183	-1.9936	0.0032
6.1290	2.0238	-1.9936	0.0032
6.1290	2.0293	-1.9936	0.0032
6.1290	2.0348	-1.9936	0.0032
6.1290	2.0403	-1.9936	0.0032
6.1780	2.0513	-1.9935	0.0032
6.1780	2.0568	-1.9935	0.0032
6.1780	2.0623	-1.9935	0.0032
6.1810	2.0678	-1.9935	0.0032
6.1920	2.0733	-1.9935	0.0032
6.2440	2.0899	-1.9934	0.0032
6.2440	2.0954	-1.9934	0.0032
6.2990	2.1229	-1.9933	0.0032
6.3540	2.1284	-1.9933	0.0032
6.3540	2.1339	-1.9933	0.0032
6.3540	2.1394	-1.9933	0.0031
6.3540	2.1449	-1.9932	0.0031
6.3540	2.1504	-1.9932	0.0031
6.4130	2.1559	-1.9932	0.0031
6.4130	2.1614	-1.9932	0.0031
6.4130	2.1669	-1.9932	0.0031
6.4130	2.1724	-1.9932	0.0031
6.4130	2.1779	-1.9931	0.0031
6.4130	2.1834	-1.9931	0.0031
6.4670	2.1889	-1.9931	0.0031
6.4670	2.1944	-1.9931	0.0031
6.4670	2.2000	-1.9931	0.0031
6.4670	2.2055	-1.9931	0.0031
6.4670	2.2110	-1.9930	0.0031
6.4790	2.2165	-1.9930	0.0031
6.4890	2.2220	-1.9930	0.0031
6.5390	2.2275	-1.9930	0.0031
6.5390	2.2330	-1.9930	0.0031
6.5390	2.2385	-1.9930	0.0031
6.5390	2.2440	-1.9929	0.0031
6.5960	2.2495	-1.9929	0.0031
6.5960	2.2550	-1.9929	0.0031
6.5960	2.2605	-1.9929	0.0031
6.5960	2.2660	-1.9929	0.0031
6.5960	2.2715	-1.9928	0.0031
6.6530	2.2770	-1.9928	0.0031
6.6530	2.2825	-1.9928	0.0031
6.6530	2.2880	-1.9928	0.0031
6.6530	2.2935	-1.9928	0.0031
6.6530	2.2990	-1.9928	0.0031
6.7030	2.3155	-1.9927	0.0031
6.7030	2.3265	-1.9927	0.0031
6.7580	2.3375	-1.9926	0.0031
6.7580	2.3540	-1.9926	0.0031
6.8190	2.3651	-1.9926	0.0031
6.8190	2.3816	-1.9925	0.0031
6.8190	2.3871	-1.9925	0.0031
6.8780	2.3926	-1.9925	0.0031
6.8780	2.3981	-1.9925	0.0031
6.8780	2.4036	-1.9924	0.0031
6.8780	2.4091	-1.9924	0.0031
6.8780	2.4146	-1.9924	0.0031
6.8860	2.4201	-1.9924	0.0031
6.9040	2.4256	-1.9924	0.0031
6.9540	2.4366	-1.9923	0.0031
6.9540	2.4531	-1.9923	0.0031
7.0150	2.4641	-1.9923	0.0031
7.0150	2.4751	-1.9922	0.0031
7.0150	2.4806	-1.9922	0.0031
7.0790	2.5136	-1.9921	0.0031
7.1380	2.5467	-1.9920	0.0031
7.1500	2.5522	-1.9920	0.0031
7.1910	2.5687	-1.9919	0.0031
7.2360	2.5742	-1.9919	0.0031
7.2360	2.5797	-1.9919	0.0031
7.2360	2.5852	-1.9919	0.0031
7.2360	2.5907	-1.9919	0.0031
7.2920	2.5962	-1.9918	0.0031
7.2920	2.6017	-1.9918	0.0031
7.2920	2.6072	-1.9918	0.0031
7.2920	2.6127	-1.9918	0.0031
7.2920	2.6182	-1.9918	0.0031
7.2920	2.6237	-1.9918	0.0031
7.3410	2.6457	-1.9917	0.0031
7.3470	2.6512	-1.9917	0.0031
7.3580	2.6567	-1.9917	0.0031
7.4070	2.6622	-1.9916	0.0031
7.4070	2.6677	-1.9916	0.0031
7.4070	2.6732	-1.9916	0.0031
7.4070	2.6787	-1.9916	0.0031
7.4660	2.6842	-1.9916	0.0031
7.4660	2.6897	-1.9915	0.0031
7.4660	2.6952	-1.9915	0.0031
7.4660	2.7007	-1.9915	0.0031
7.4660	2.7062	-1.9915	0.0031
7.5150	2.7172	-1.9915	0.0031
7.5150	2.7337	-1.9914	0.0031
7.5640	2.7502	-1.9914	0.0031
7.5640	2.7557	-1.9913	0.0031
7.5670	2.7612	-1.9913	0.0031
7.5780	2.7667	-1.9913	0.0031
7.6200	2.7722	-1.9913	0.0031
7.6200	2.7832	-1.9913	0.0031
7.6710	2.7942	-1.9912	0.0031
7.6710	2.8108	-1.9912	0.0031
7.7170	2.8273	-1.9911	0.0031
7.7170	2.8328	-1.9911	0.0031
7.7210	2.8383	-1.9911	0.0031
7.7320	2.8438	-1.9911	0.0031
7.7810	2.8548	-1.9910	0.0031
7.7810	2.8658	-1.9910	0.0031
7.8460	2.8713	-1.9910	0.0031
7.8460	2.8768	-1.9910	0.0031
7.8460	2.8823	-1.9910	0.0031
7.8460	2.8878	-1.9909	0.0031
7.8460	2.8933	-1.9909	0.0031
7.9050	2.8988	-1.9909	0.0031
7.9050	2.9098	-1.9909	0.0031
7.9050	2.9263	-1.9908	0.0031
7.9620	2.9318	-1.9908	0.0031
7.9620	2.9373	-1.9908	0.0031
7.9620	2.9428	-1.9908	0.0031
7.9620	2.9483	-1.9907	0.0031
7.9620	2.9538	-1.9907	0.0031
7.9680	2.9593	-1.9907	0.0031
7.9750	2.9648	-1.9907	0.0031
8.0290	2.9813	-1.9906	0.0031
8.0290	2.9923	-1.9906	0.0031
8.0910	2.9978	-1.9906	0.0031
8.0910	3.0033	-1.9906	0.0031
8.0910	3.0088	-1.9906	0.0031
8.0910	3.0143	-1.9905	0.0031
8.0910	3.0198	-1.9905	0.0031
8.1550	3.0253	-1.9905	0.0031
8.1550	3.0308	-1.9905	0.0031
8.1550	3.0363	-1.9905	0.0031
8.1550	3.0418	-1.9905	0.0031
8.1550	3.0473	-1.9904	0.0031
8.1550	3.0528	-1.9904	0.0031
8.2130	3.0583	-1.9904	0.0031
8.2130	3.0638	-1.9904	0.0031
8.2130	3.0693	-1.9904	0.0031
8.2130	3.0748	-1.9904	0.0031
8.2130	3.0803	-1.9903	0.0031
8.2180	3.0858	-1.9903	0.0031
8.2270	3.0913	-1.9903	0.0031
8.2870	3.0968	-1.9903	0.0031
8.2870	3.1023	-1.9903	0.0031
8.2870	3.1078	-1.9903	0.0031
8.2870	3.1133	-1.9902	0.0031
8.2870	3.1188	-1.9902	0.0031
8.3470	3.1298	-1.9902	0.0031
8.3470	3.1463	-1.9901	0.0031
8.4100	3.1518	-1.9901	0.0031
8.4100	3.1573	-1.9901	0.0031
8.4100	3.1628	-1.9901	0.0031
8.4100	3.1683	-1.9901	0.0031
8.4100	3.1738	-1.9900	0.0031
8.4720	3.1793	-1.9900	0.0031
8.4720	3.1848	-1.9900	0.0031
8.4720	3.1903	-1.9900	0.0031
8.4720	3.1958	-1.9900	0.0031
8.4720	3.2013	-1.9900	0.0031
8.4720	3.2068	-1.9899	0.0031
8.4720	3.2123	-1.9899	0.0031
8.5320	3.2178	-1.9899	0.0031
8.5320	3.2233	-1.9899	0.0031
8.5320	3.2288	-1.9899	0.0031
8.5320	3.2343	-1.9899	0.0031
8.5320	3.2398	-1.9898	0.0031
8.5350	3.2453	-1.9898	0.0031
8.5460	3.2508	-1.9898	0.0031
8.6000	3.2729	-1.9897	0.0031
8.6590	3.2894	-1.9897	0.0031
8.6590	3.3059	-1.9896	0.0031
8.7160	3.3279	-1.9896	0.0031
8.7160	3.3334	-1.9896	0.0031
8.7230	3.3389	-1.9895	0.0031
8.7340	3.3444	-1.9895	0.0031
8.7900	3.3554	-1.9895	0.0031
8.7900	3.3719	-1.9894	0.0031
8.8330	3.3774	-1.9894	0.0031
8.8330	3.3884	-1.9894	0.0031
8.8330	3.3939	-1.9894	0.0031
8.8430	3.3994	-1.9894	0.0031
8.8560	3.4049	-1.9893	0.0031
8.8890	3.4104	-1.9893	0.0031
8.8890	3.4159	-1.9893	0.0031
8.9420	3.4214	-1.9893	0.0031
8.9420	3.4296	-1.9893	0.0028
8.9420	3.4380	-1.9892	0.0026
8.9420	3.4466	-1.9892	0.0020
8.9420	3.4553	-1.9892	0.0017
8.9420	3.4642	-1.9892	0.0017
8.9860	3.4734	-1.9892	0.0019
8.9860	3.4828	-1.9891	0.0024
8.9860	3.4925	-1.9891	0.0031
8.9860	3.5025	-1.9891	0.0038
8.9970	3.5129	-1.9890	0.0045
9.0350	3.5454	-1.9889	0.0069
9.0770	3.5679	-1.9887	0.0082
9.0770	3.5908	-1.9885	0.0090
9.1270	3.6366	-1.9881	0.0100
9.1680	3.6711	-1.9877	0.0105
9.1680	3.6826	-1.9876	0.0106
9.2140	3.7056	-1.9873	0.0107
9.2140	3.7283	-1.9871	0.0107
9.2660	3.7508	-1.9869	0.0107
9.2660	3.7842	-1.9865	0.0107
9.3220	3.8064	-1.9863	0.0107
9.3220	3.8397	-1.9859	0.0107
9.3770	3.8508	-1.9858	0.0107
9.3770	3.8619	-1.9857	0.0107
9.3770	3.8730	-1.9855	0.0107
9.3770	3.8841	-1.9854	0.0107
9.3770	3.8952	-1.9853	0.0107
9.4250	3.9285	-1.9849	0.0107
9.4250	3.9396	-1.9848	0.0107
9.4260	3.9506	-1.9847	0.0107
9.4370	3.9617	-1.9846	0.0107
9.4780	3.9839	-1.9844	0.0107
9.4780	3.9950	-1.9842	0.0107
9.5240	4.0171	-1.9840	0.0107
9.5240	4.0393	-1.9838	0.0107
9.5690	4.0836	-1.9833	0.0107
9.6230	4.1279	-1.9828	0.0107
9.6230	4.1389	-1.9827	0.0107
9.6800	4.1500	-1.9826	0.0107
9.6800	4.1611	-1.9825	0.0107
9.6800	4.1722	-1.9823	0.0107
9.6800	4.1832	-1.9822	0.0107
9.6800	4.1943	-1.9821	0.0107
9.6800	4.2054	-1.9820	0.0107
9.7350	4.2164	-1.9819	0.0107
9.7350	4.2386	-1.9816	0.0107
9.7350	4.2496	-1.9815	0.0107
9.7350	4.2607	-1.9814	0.0107
9.7460	4.2717	-1.9813	0.0107
9.7560	4.2828	-1.9812	0.0107
9.8050	4.3271	-1.9807	0.0107
9.8530	4.3492	-1.9805	0.0107
9.8530	4.3713	-1.9802	0.0107
9.8940	4.3824	-1.9801	0.0107
9.8940	4.3934	-1.9800	0.0107
9.8940	4.4045	-1.9799	0.0107
9.8940	4.4155	-1.9797	0.0107
9.9420	4.4266	-1.9796	0.0107
9.9420	4.4376	-1.9795	0.0107
9.9420	4.4487	-1.9794	0.0107
9.9420	4.4598	-1.9793	0.0107
9.9880	4.4819	-1.9790	0.0107
9.9880	4.5150	-1.9787	0.0107
10.0330	4.5261	-1.9786	0.0107
10.0330	4.5371	-1.9784	0.0107
10.0330	4.5482	-1.9783	0.0107
10.0330	4.5592	-1.9782	0.0107
10.0420	4.5703	-1.9781	0.0107
10.0530	4.5813	-1.9780	0.0106
10.0920	4.5924	-1.9779	0.0106
10.0920	4.6034	-1.9777	0.0107
10.0920	4.6145	-1.9776	0.0106
10.1410	4.6366	-1.9774	0.0106
10.1410	4.6697	-1.9770	0.0106
10.1930	4.6918	-1.9768	0.0106
10.1930	4.7029	-1.9767	0.0106
10.1930	4.7139	-1.9766	0.0106
10.1970	4.7250	-1.9764	0.0106
10.2070	4.7360	-1.9763	0.0106
10.2590	4.7470	-1.9762	0.0106
10.2590	4.7691	-1.9760	0.0106
10.2590	4.7802	-1.9759	0.0106
10.3120	4.7912	-1.9757	0.0106
10.3120	4.8023	-1.9756	0.0106
10.3120	4.8133	-1.9755	0.0106
10.3120	4.8243	-1.9754	0.0106
10.3120	4.8354	-1.9753	0.0106
10.3610	4.8464	-1.9752	0.0106
10.3610	4.8575	-1.9750	0.0106
10.3610	4.8685	-1.9749	0.0106
10.3610	4.8796	-1.9748	0.0106
10.3610	4.8906	-1.9747	0.0106
10.4070	4.9016	-1.9746	0.0106
10.4070	4.9127	-1.9745	0.0106
10.4070	4.9237	-1.9743	0.0106
10.4070	4.9348	-1.9742	0.0106
10.4180	4.9458	-1.9741	0.0106
10.4290	4.9568	-1.9740	0.0106
10.4750	5.0010	-1.9735	0.0106
10.5260	5.0120	-1.9734	0.0106
10.5260	5.0230	-1.9733	0.0106
10.5260	5.0341	-1.9732	0.0106
10.5260	5.0451	-1.9731	0.0106
10.5260	5.0562	-1.9729	0.0106
10.5810	5.0672	-1.9728	0.0106
10.5810	5.0782	-1.9727	0.0106
10.5810	5.0893	-1.9726	0.0106
10.5830	5.1003	-1.9725	0.0106
10.5830	5.1113	-1.9724	0.0106
10.6360	5.1665	-1.9718	0.0105
10.6930	5.1775	-1.9717	0.0105
10.6930	5.1885	-1.9715	0.0105
10.6930	5.1996	-1.9714	0.0105
10.6930	5.2106	-1.9713	0.0105
10.6930	5.2216	-1.9712	0.0105
